server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T11:07:01.944,93335.2,93819.1,93445.05,93462.53
2024-11-26T11:07:01.964,93335.2,93819.1,93445.06,93462.53
2024-11-26T11:07:01.984,93335.2,93819.1,93445.06,93462.65
2024-11-26T11:07:02.004,93335.2,93819.1,93445.1,93462.49
2024-11-26T11:07:02.024,93335.2,93819.1,93445.29,93462.445
2024-11-26T11:07:02.044,93335.2,93819.1,93445.29,93462.445
2024-11-26T11:07:02.064,93335.2,93819.1,93445.29,93462.39
2024-11-26T11:07:02.084,93335.2,93819.1,93445.27,93462.39
2024-11-26T11:07:02.104,93335.2,93819.1,93445.91,93462.39
2024-11-26T11:07:02.124,93335.2,93819.1,93446.0,93462.01
2024-11-26T11:07:02.144,93335.2,93819.1,93446.5,93462.24
2024-11-26T11:07:02.164,93335.2,93819.1,93445.46,93464.63
2024-11-26T11:07:02.184,93335.2,93819.1,93445.305,93464.8
2024-11-26T11:07:02.204,93335.2,93819.1,93449.54,93466.05
2024-11-26T11:07:02.224,93335.2,93819.1,93451.73,93465.57
2024-11-26T11:07:02.244,93335.2,93819.1,93451.67,93465.93
2024-11-26T11:07:02.264,93335.2,93819.1,93450.98,93466.14
2024-11-26T11:07:02.284,93335.2,93819.1,93450.945,93466.2
2024-11-26T11:07:02.304,93335.2,93819.1,93450.52,93466.14
2024-11-26T11:07:02.324,93335.2,93819.1,93449.76,93465.57
2024-11-26T11:07:02.344,93335.2,93819.1,93449.83,93465.57
2024-11-26T11:07:02.364,93335.2,93819.1,93449.83,93465.62
2024-11-26T11:07:02.384,93335.2,93819.1,93449.88,93465.6
2024-11-26T11:07:02.404,93335.2,93819.1,93449.875,93465.6
2024-11-26T11:07:02.424,93335.2,93819.1,93449.88,93465.6
2024-11-26T11:07:02.464,93335.2,93819.1,93449.88,93465.6
2024-11-26T11:07:02.504,93335.2,93819.1,93449.88,93467.836
2024-11-26T11:07:02.524,93335.2,93819.1,93449.39,93471.85
2024-11-26T11:07:02.544,93335.2,93819.1,93456.83,93472.54
2024-11-26T11:07:02.564,93335.2,93819.1,93457.86,93472.555
2024-11-26T11:07:02.584,93335.2,93819.1,93457.87,93472.555
2024-11-26T11:07:02.604,93335.2,93819.1,93458.86,93472.26
2024-11-26T11:07:02.624,93335.2,93819.1,93464.375,93475.98
2024-11-26T11:07:02.644,93335.2,93819.1,93465.71,93476.49
2024-11-26T11:07:02.664,93335.2,93819.1,93468.164,93478.4
2024-11-26T11:07:02.684,93335.2,93819.1,93467.35,93478.52
2024-11-26T11:07:02.704,93335.2,93819.1,93468.81,93479.26
2024-11-26T11:07:02.725,93335.2,93819.1,93472.99,93484.39
2024-11-26T11:07:02.744,93335.2,93819.1,93477.04,93486.56
2024-11-26T11:07:02.764,93335.2,93819.1,93478.125,93488.86
2024-11-26T11:07:02.784,93335.2,93819.1,93475.195,93489.445
2024-11-26T11:07:02.804,93335.2,93819.1,93474.73,93491.19
2024-11-26T11:07:02.824,93335.2,93819.1,93475.1,93490.97
2024-11-26T11:07:02.844,93335.2,93819.1,93475.46,93490.27
2024-11-26T11:07:02.864,93335.2,93819.1,93475.516,93489.67
2024-11-26T11:07:02.884,93335.2,93819.1,93475.68,93491.2
2024-11-26T11:07:02.904,93335.2,93819.1,93482.945,93493.734
2024-11-26T11:07:02.924,93335.2,93819.1,93482.54,93494.0
2024-11-26T11:07:02.944,93335.2,93819.1,93482.93,93496.125
2024-11-26T11:07:02.964,93335.2,93819.1,93482.57,93498.09
2024-11-26T11:07:02.984,93335.2,93819.1,93482.37,93497.63
2024-11-26T11:07:03.004,93335.2,93819.1,93480.51,93496.0
2024-11-26T11:07:03.024,93335.2,93819.1,93480.66,93497.51
2024-11-26T11:07:03.044,93335.2,93819.1,93480.92,93497.375
2024-11-26T11:07:03.064,93335.2,93819.1,93480.92,93497.09
2024-11-26T11:07:03.084,93335.2,93819.1,93481.28,93496.14
2024-11-26T11:07:03.104,93335.2,93819.1,93481.625,93496.58
2024-11-26T11:07:03.124,93335.2,93819.1,93481.64,93495.92
2024-11-26T11:07:03.144,93335.2,93819.1,93482.195,93498.45
2024-11-26T11:07:03.164,93335.2,93819.1,93482.64,93497.96
2024-11-26T11:07:03.185,93335.2,93819.1,93482.414,93498.445
2024-11-26T11:07:03.204,93335.2,93819.1,93480.74,93494.336
2024-11-26T11:07:03.224,93335.2,93819.1,93479.836,93493.914
2024-11-26T11:07:03.244,93335.2,93819.1,93480.02,93493.06
2024-11-26T11:07:03.264,93335.2,93819.1,93480.03,93493.734
2024-11-26T11:07:03.284,93335.2,93819.1,93475.266,93488.59
2024-11-26T11:07:03.304,93335.2,93819.1,93477.766,93489.05
2024-11-26T11:07:03.324,93335.2,93819.1,93474.38,93492.45
2024-11-26T11:07:03.344,93335.2,93819.1,93476.87,93493.32
2024-11-26T11:07:03.364,93335.2,93819.1,93479.64,93493.33
2024-11-26T11:07:03.384,93335.2,93819.1,93479.74,93493.43
2024-11-26T11:07:03.404,93335.2,93819.1,93479.89,93493.65
2024-11-26T11:07:03.424,93335.2,93819.1,93479.9,93494.55
2024-11-26T11:07:03.444,93335.2,93819.1,93480.836,93493.97
2024-11-26T11:07:03.464,93335.2,93819.1,93480.836,93493.72
2024-11-26T11:07:03.484,93335.2,93819.1,93480.836,93492.65
2024-11-26T11:07:03.504,93335.2,93819.1,93481.85,93492.57
2024-11-26T11:07:03.525,93335.2,93819.1,93481.98,93491.34
2024-11-26T11:07:03.545,93335.2,93819.1,93481.53,93490.414
2024-11-26T11:07:03.564,93335.2,93819.1,93481.695,93490.14
2024-11-26T11:07:03.584,93335.2,93819.1,93481.97,93490.1
2024-11-26T11:07:03.605,93335.2,93819.1,93481.97,93490.484
2024-11-26T11:07:03.624,93335.2,93819.1,93481.97,93490.46
2024-11-26T11:07:03.664,93335.2,93819.1,93481.81,93490.46
2024-11-26T11:07:03.684,93335.2,93819.1,93481.82,93490.16
2024-11-26T11:07:03.704,93335.2,93819.1,93482.34,93490.16
2024-11-26T11:07:03.744,93335.2,93819.1,93482.47,93490.49
2024-11-26T11:07:03.765,93335.2,93819.1,93482.5,93490.35
2024-11-26T11:07:03.784,93335.2,93819.1,93480.07,93490.234
2024-11-26T11:07:03.804,93335.2,93819.1,93479.625,93490.08
2024-11-26T11:07:03.824,93335.2,93819.1,93480.01,93490.07
2024-11-26T11:07:03.844,93335.2,93819.1,93480.18,93490.03
2024-11-26T11:07:03.864,93335.2,93819.1,93479.695,93490.016
2024-11-26T11:07:03.884,93335.2,93819.1,93480.33,93490.02
2024-11-26T11:07:03.904,93335.2,93819.1,93479.23,93490.02
2024-11-26T11:07:03.924,93335.2,93819.1,93477.82,93490.09
2024-11-26T11:07:03.945,93335.2,93819.1,93477.82,93490.09
2024-11-26T11:07:03.965,93335.2,93819.1,93477.8,93490.09
2024-11-26T11:07:03.985,93335.2,93819.1,93479.06,93491.164
2024-11-26T11:07:04.004,93335.2,93819.1,93477.71,93490.945
2024-11-26T11:07:04.024,93335.2,93819.1,93477.734,93490.98
2024-11-26T11:07:04.045,93335.2,93819.1,93477.734,93491.06
2024-11-26T11:07:04.064,93335.2,93819.1,93477.734,93491.06
2024-11-26T11:07:04.084,93335.2,93819.1,93479.2,93491.41
2024-11-26T11:07:04.104,93335.2,93819.1,93479.09,93491.63
2024-11-26T11:07:04.124,93335.2,93819.1,93478.195,93491.49
2024-11-26T11:07:04.144,93335.2,93819.1,93478.08,93490.08
2024-11-26T11:07:04.164,93335.2,93819.1,93476.64,93489.45
2024-11-26T11:07:04.184,93335.2,93819.1,93476.55,93489.49
2024-11-26T11:07:04.204,93335.2,93819.1,93476.3,93489.38
2024-11-26T11:07:04.224,93335.2,93819.1,93476.23,93489.16
2024-11-26T11:07:04.244,93335.2,93819.1,93476.125,93489.16
2024-11-26T11:07:04.264,93335.2,93819.1,93474.88,93485.805
2024-11-26T11:07:04.284,93335.2,93819.1,93475.5,93485.73
2024-11-26T11:07:04.304,93335.2,93819.1,93474.86,93486.125
2024-11-26T11:07:04.324,93335.2,93819.1,93475.2,93486.28
2024-11-26T11:07:04.344,93335.2,93819.1,93473.65,93486.13
2024-11-26T11:07:04.364,93335.2,93819.1,93471.266,93484.32
2024-11-26T11:07:04.384,93335.2,93819.1,93471.1,93484.62
2024-11-26T11:07:04.404,93335.2,93819.1,93471.266,93484.93
2024-11-26T11:07:04.424,93335.2,93819.1,93470.27,93485.07
2024-11-26T11:07:04.444,93335.2,93819.1,93470.27,93485.07
2024-11-26T11:07:04.464,93335.2,93819.1,93470.875,93485.06
2024-11-26T11:07:04.504,93335.2,93819.1,93470.28,93485.1
2024-11-26T11:07:04.524,93335.2,93819.1,93470.27,93485.11
2024-11-26T11:07:04.544,93335.2,93819.1,93469.6,93485.11
2024-11-26T11:07:04.564,93335.2,93819.1,93469.59,93484.68
2024-11-26T11:07:04.604,93335.2,93819.1,93469.6,93484.68
2024-11-26T11:07:04.644,93335.2,93819.1,93470.44,93484.68
2024-11-26T11:07:04.664,93335.2,93819.1,93468.69,93485.11
2024-11-26T11:07:04.684,93335.2,93819.1,93468.695,93485.11
2024-11-26T11:07:04.704,93335.2,93819.1,93468.57,93485.12
2024-11-26T11:07:04.724,93335.2,93819.1,93470.96,93484.73
2024-11-26T11:07:04.744,93335.2,93819.1,93471.14,93484.45
2024-11-26T11:07:04.764,93335.2,93819.1,93467.984,93481.18
2024-11-26T11:07:04.784,93335.2,93819.1,93468.555,93480.31
2024-11-26T11:07:04.804,93335.2,93819.1,93469.77,93481.44
2024-11-26T11:07:04.824,93335.2,93819.1,93468.67,93482.05
2024-11-26T11:07:04.844,93335.2,93819.1,93468.65,93482.19
2024-11-26T11:07:04.864,93335.2,93819.1,93469.56,93482.266
2024-11-26T11:07:04.884,93335.2,93819.1,93469.586,93482.26
2024-11-26T11:07:04.904,93335.2,93819.1,93465.97,93481.17
2024-11-26T11:07:04.924,93335.2,93819.1,93464.945,93481.36
2024-11-26T11:07:04.944,93335.2,93819.1,93465.19,93481.36
2024-11-26T11:07:04.964,93335.2,93819.1,93464.96,93481.35
2024-11-26T11:07:04.984,93335.2,93819.1,93466.13,93481.45
2024-11-26T11:07:05.004,93335.2,93819.1,93465.7,93481.95
2024-11-26T11:07:05.024,93335.2,93819.1,93465.77,93481.36
2024-11-26T11:07:05.044,93335.2,93819.1,93466.81,93481.37
2024-11-26T11:07:05.064,93335.2,93819.1,93465.836,93481.195
2024-11-26T11:07:05.084,93335.2,93819.1,93464.32,93481.664
2024-11-26T11:07:05.104,93335.2,93819.1,93464.164,93482.38
2024-11-26T11:07:05.124,93335.2,93819.1,93464.12,93481.3
2024-11-26T11:07:05.145,93335.2,93819.1,93463.85,93481.14
2024-11-26T11:07:05.164,93335.2,93819.1,93465.1,93481.14
2024-11-26T11:07:05.184,93335.2,93819.1,93465.51,93481.48
2024-11-26T11:07:05.204,93335.2,93819.1,93465.65,93481.48
2024-11-26T11:07:05.224,93335.2,93819.1,93466.414,93481.64
2024-11-26T11:07:05.244,93335.2,93819.1,93468.92,93482.05
2024-11-26T11:07:05.264,93335.2,93819.1,93468.92,93482.04
2024-11-26T11:07:05.284,93335.2,93819.1,93466.66,93481.64
2024-11-26T11:07:05.304,93335.2,93819.1,93464.62,93481.484
2024-11-26T11:07:05.344,93335.2,93819.1,93467.34,93481.516
2024-11-26T11:07:05.365,93335.2,93819.1,93467.1,93481.766
2024-11-26T11:07:05.384,93335.2,93819.1,93467.1,93482.18
2024-11-26T11:07:05.404,93335.2,93819.1,93467.805,93482.266
2024-11-26T11:07:05.425,93335.2,93819.1,93466.83,93483.21
2024-11-26T11:07:05.444,93335.2,93819.1,93468.64,93485.125
2024-11-26T11:07:05.464,93335.2,93819.1,93467.87,93485.836
2024-11-26T11:07:05.484,93335.2,93819.1,93469.0,93486.195
2024-11-26T11:07:05.504,93335.2,93819.1,93471.164,93486.53
2024-11-26T11:07:05.524,93335.2,93819.1,93474.51,93487.44
2024-11-26T11:07:05.544,93335.2,93819.1,93478.13,93487.44
2024-11-26T11:07:05.564,93335.2,93819.1,93475.99,93487.42
2024-11-26T11:07:05.584,93335.2,93819.1,93475.53,93487.41
2024-11-26T11:07:05.604,93335.2,93819.1,93475.586,93485.74
2024-11-26T11:07:05.624,93335.2,93819.1,93473.164,93485.49
2024-11-26T11:07:05.644,93335.2,93819.1,93472.52,93485.484
2024-11-26T11:07:05.664,93335.2,93819.1,93472.67,93486.125
2024-11-26T11:07:05.684,93335.2,93819.1,93472.055,93486.586
2024-11-26T11:07:05.704,93335.2,93819.1,93472.43,93486.59
2024-11-26T11:07:05.724,93335.2,93819.1,93476.56,93486.81
2024-11-26T11:07:05.744,93335.2,93819.1,93477.8,93489.664
2024-11-26T11:07:05.764,93335.2,93819.1,93481.95,93491.91
2024-11-26T11:07:05.784,93335.2,93819.1,93480.305,93491.555
2024-11-26T11:07:05.804,93335.2,93819.1,93483.64,93491.44
2024-11-26T11:07:05.824,93335.2,93819.1,93482.75,93499.03
2024-11-26T11:07:05.844,93335.2,93819.1,93484.51,93500.02
2024-11-26T11:07:05.864,93335.2,93819.1,93484.95,93502.195
2024-11-26T11:07:05.884,93335.2,93819.1,93490.27,93505.05
2024-11-26T11:07:05.904,93335.2,93819.1,93490.56,93504.96
2024-11-26T11:07:05.924,93335.2,93819.1,93489.78,93505.01
2024-11-26T11:07:05.944,93335.2,93819.1,93490.914,93505.36
2024-11-26T11:07:05.964,93335.2,93819.1,93489.8,93505.21
2024-11-26T11:07:05.984,93335.2,93819.1,93489.195,93504.65
2024-11-26T11:07:06.004,93335.2,93819.1,93494.29,93505.31
2024-11-26T11:07:06.024,93335.2,93819.1,93489.24,93505.445
2024-11-26T11:07:06.044,93335.2,93819.1,93488.53,93505.47
2024-11-26T11:07:06.064,93335.2,93819.1,93489.09,93505.47
2024-11-26T11:07:06.084,93335.2,93819.1,93489.4,93505.61
2024-11-26T11:07:06.104,93335.2,93819.1,93488.945,93505.625
2024-11-26T11:07:06.124,93335.2,93819.1,93488.836,93504.54
2024-11-26T11:07:06.144,93335.2,93819.1,93488.984,93504.59
2024-11-26T11:07:06.164,93335.2,93819.1,93489.086,93504.56
2024-11-26T11:07:06.184,93335.2,93819.1,93482.48,93504.56
2024-11-26T11:07:06.204,93335.2,93819.1,93489.67,93504.31
2024-11-26T11:07:06.224,93335.2,93819.1,93490.46,93505.37
2024-11-26T11:07:06.244,93335.2,93819.1,93487.6,93505.984
2024-11-26T11:07:06.264,93335.2,93819.1,93487.89,93505.65
2024-11-26T11:07:06.284,93335.2,93819.1,93487.29,93506.12
2024-11-26T11:07:06.304,93335.2,93819.1,93487.76,93505.94
2024-11-26T11:07:06.324,93335.2,93819.1,93486.445,93506.19
2024-11-26T11:07:06.344,93335.2,93819.1,93486.03,93506.22
2024-11-26T11:07:06.364,93335.2,93819.1,93486.03,93506.625
2024-11-26T11:07:06.384,93335.2,93819.1,93486.03,93506.61
2024-11-26T11:07:06.404,93335.2,93819.1,93486.19,93504.625
2024-11-26T11:07:06.424,93335.2,93819.1,93486.19,93504.55
2024-11-26T11:07:06.444,93335.2,93819.1,93485.17,93501.44
2024-11-26T11:07:06.464,93335.2,93819.1,93483.8,93501.7
2024-11-26T11:07:06.484,93335.2,93819.1,93484.15,93501.74
2024-11-26T11:07:06.504,93335.2,93819.1,93488.414,93502.27
2024-11-26T11:07:06.524,93335.2,93819.1,93488.21,93502.76
2024-11-26T11:07:06.544,93335.2,93819.1,93486.05,93503.88
2024-11-26T11:07:06.564,93335.2,93819.1,93488.42,93503.42
2024-11-26T11:07:06.584,93335.2,93819.1,93491.67,93503.055
2024-11-26T11:07:06.605,93335.2,93819.1,93491.72,93503.34
2024-11-26T11:07:06.624,93335.2,93819.1,93491.23,93503.33
2024-11-26T11:07:06.645,93335.2,93819.1,93490.43,93503.18
2024-11-26T11:07:06.664,93335.2,93819.1,93489.2,93501.9
2024-11-26T11:07:06.685,93335.2,93819.1,93489.33,93501.91
2024-11-26T11:07:06.704,93335.2,93819.1,93489.375,93501.93
2024-11-26T11:07:06.724,93335.2,93819.1,93483.93,93501.77
2024-11-26T11:07:06.744,93335.2,93819.1,93483.016,93501.14
2024-11-26T11:07:06.764,93335.2,93819.1,93483.01,93501.23
2024-11-26T11:07:06.784,93335.2,93819.1,93482.984,93501.4
2024-11-26T11:07:06.804,93335.2,93819.1,93484.586,93501.54
2024-11-26T11:07:06.824,93335.2,93819.1,93484.414,93501.14
2024-11-26T11:07:06.844,93335.2,93819.1,93485.44,93500.71
2024-11-26T11:07:06.864,93335.2,93819.1,93485.77,93500.82
2024-11-26T11:07:06.884,93335.2,93819.1,93485.79,93501.13
2024-11-26T11:07:06.904,93335.2,93819.1,93487.266,93501.0
2024-11-26T11:07:06.924,93335.2,93819.1,93486.44,93501.04
2024-11-26T11:07:06.944,93335.2,93819.1,93486.44,93501.27
2024-11-26T11:07:06.964,93335.2,93819.1,93486.45,93501.19
2024-11-26T11:07:06.984,93335.2,93819.1,93485.79,93501.05
2024-11-26T11:07:07.004,93335.2,93819.1,93483.63,93500.85
2024-11-26T11:07:07.024,93335.2,93819.1,93483.94,93501.055
2024-11-26T11:07:07.044,93335.2,93819.1,93483.96,93501.055
2024-11-26T11:07:07.064,93335.2,93819.1,93486.3,93501.45
2024-11-26T11:07:07.084,93335.2,93819.1,93486.336,93501.08
2024-11-26T11:07:07.104,93335.2,93819.1,93485.516,93501.08
2024-11-26T11:07:07.124,93335.2,93819.1,93485.51,93501.05
2024-11-26T11:07:07.144,93335.2,93819.1,93486.164,93501.05
2024-11-26T11:07:07.164,93335.2,93819.1,93486.734,93501.05
2024-11-26T11:07:07.184,93335.2,93819.1,93486.734,93501.1
2024-11-26T11:07:07.204,93335.2,93819.1,93488.125,93501.41
2024-11-26T11:07:07.225,93335.2,93819.1,93488.164,93501.41
2024-11-26T11:07:07.244,93335.2,93819.1,93488.2,93501.14
2024-11-26T11:07:07.264,93335.2,93819.1,93489.234,93501.51
2024-11-26T11:07:07.285,93335.2,93819.1,93489.38,93501.555
2024-11-26T11:07:07.304,93335.2,93819.1,93488.92,93501.195
2024-11-26T11:07:07.324,93335.2,93819.1,93488.66,93501.53
2024-11-26T11:07:07.344,93335.2,93819.1,93488.55,93501.57
2024-11-26T11:07:07.364,93335.2,93819.1,93483.336,93501.19
2024-11-26T11:07:07.384,93335.2,93819.1,93484.83,93499.734
2024-11-26T11:07:07.404,93335.2,93819.1,93482.21,93500.34
2024-11-26T11:07:07.424,93335.2,93819.1,93484.87,93500.03
2024-11-26T11:07:07.444,93335.2,93819.1,93485.08,93500.03
2024-11-26T11:07:07.464,93335.2,93819.1,93485.08,93500.086
2024-11-26T11:07:07.484,93335.2,93819.1,93483.86,93500.14
2024-11-26T11:07:07.504,93335.2,93819.1,93480.36,93496.56
2024-11-26T11:07:07.524,93335.2,93819.1,93482.516,93497.055
2024-11-26T11:07:07.544,93335.2,93819.1,93475.44,93489.234
2024-11-26T11:07:07.564,93335.2,93819.1,93471.92,93488.54
2024-11-26T11:07:07.584,93335.2,93819.1,93472.555,93486.39
2024-11-26T11:07:07.604,93335.2,93819.1,93470.76,93487.08
2024-11-26T11:07:07.624,93335.2,93819.1,93473.086,93486.2
2024-11-26T11:07:07.648,93335.2,93819.1,93471.15,93487.164
2024-11-26T11:07:07.664,93335.2,93819.1,93470.57,93487.28
2024-11-26T11:07:07.684,93335.2,93819.1,93471.81,93487.38
2024-11-26T11:07:07.704,93335.2,93819.1,93471.44,93487.38
2024-11-26T11:07:07.724,93335.2,93819.1,93471.81,93487.38
2024-11-26T11:07:07.744,93335.2,93819.1,93473.49,93487.55
2024-11-26T11:07:07.764,93335.2,93819.1,93474.86,93491.77
2024-11-26T11:07:07.784,93335.2,93819.1,93474.555,93492.46
2024-11-26T11:07:07.804,93335.2,93819.1,93474.85,93492.42
2024-11-26T11:07:07.824,93335.2,93819.1,93474.76,93492.57
2024-11-26T11:07:07.844,93335.2,93819.1,93474.76,93492.08
2024-11-26T11:07:07.864,93335.2,93819.1,93474.8,93492.2
2024-11-26T11:07:07.904,93335.2,93819.1,93474.8,93492.6
2024-11-26T11:07:07.924,93335.2,93819.1,93474.3,93492.7
2024-11-26T11:07:07.944,93335.2,93819.1,93474.3,93492.74
2024-11-26T11:07:07.984,93335.2,93819.1,93474.3,93492.76
2024-11-26T11:07:08.004,93335.2,93819.1,93474.29,93490.7
2024-11-26T11:07:08.024,93335.2,93819.1,93473.98,93489.914
2024-11-26T11:07:08.045,93335.2,93819.1,93473.67,93490.0
2024-11-26T11:07:08.064,93335.2,93819.1,93473.47,93490.09
2024-11-26T11:07:08.084,93335.2,93819.1,93473.22,93489.5
2024-11-26T11:07:08.104,93335.2,93819.1,93472.85,93489.46
2024-11-26T11:07:08.124,93335.2,93819.1,93471.2,93485.516
2024-11-26T11:07:08.144,93335.2,93819.1,93470.8,93484.54
2024-11-26T11:07:08.164,93335.2,93819.1,93470.81,93486.62
2024-11-26T11:07:08.184,93335.2,93819.1,93470.81,93488.31
2024-11-26T11:07:08.204,93335.2,93819.1,93470.91,93488.39
2024-11-26T11:07:08.224,93335.2,93819.1,93470.91,93488.44
2024-11-26T11:07:08.244,93335.2,93819.1,93471.99,93488.164
2024-11-26T11:07:08.264,93335.2,93819.1,93472.66,93488.36
2024-11-26T11:07:08.284,93335.2,93819.1,93472.734,93488.766
2024-11-26T11:07:08.304,93335.2,93819.1,93472.87,93489.68
2024-11-26T11:07:08.324,93335.2,93819.1,93472.7,93488.445
2024-11-26T11:07:08.344,93335.2,93819.1,93472.305,93488.28
2024-11-26T11:07:08.364,93335.2,93819.1,93471.47,93488.0
2024-11-26T11:07:08.384,93335.2,93819.1,93471.79,93487.95
2024-11-26T11:07:08.424,93335.2,93819.1,93471.78,93488.01
2024-11-26T11:07:08.444,93335.2,93819.1,93471.78,93487.95
2024-11-26T11:07:08.464,93335.2,93819.1,93470.945,93487.95
2024-11-26T11:07:08.484,93335.2,93819.1,93470.664,93488.0
2024-11-26T11:07:08.504,93335.2,93819.1,93470.67,93486.74
2024-11-26T11:07:08.524,93335.2,93819.1,93470.914,93487.055
2024-11-26T11:07:08.544,93335.2,93819.1,93471.586,93488.0
2024-11-26T11:07:08.564,93335.2,93819.1,93471.93,93488.234
2024-11-26T11:07:08.584,93335.2,93819.1,93472.15,93488.16
2024-11-26T11:07:08.604,93335.2,93819.1,93471.78,93488.375
2024-11-26T11:07:08.624,93335.2,93819.1,93471.87,93488.51
2024-11-26T11:07:08.644,93335.2,93819.1,93471.85,93488.55
2024-11-26T11:07:08.684,93335.2,93819.1,93469.82,93487.26
2024-11-26T11:07:08.704,93335.2,93819.1,93465.94,93478.42
2024-11-26T11:07:08.724,93335.2,93819.1,93464.55,93474.055
2024-11-26T11:07:08.744,93335.2,93819.1,93461.875,93474.3
2024-11-26T11:07:08.764,93335.2,93819.1,93461.49,93474.36
2024-11-26T11:07:08.784,93335.2,93819.1,93460.72,93474.57
2024-11-26T11:07:08.804,93335.2,93819.1,93463.1,93470.305
2024-11-26T11:07:08.824,93335.2,93819.1,93461.57,93472.195
2024-11-26T11:07:08.844,93335.2,93819.1,93461.45,93473.23
2024-11-26T11:07:08.864,93335.2,93819.1,93461.28,93473.234
2024-11-26T11:07:08.884,93335.2,93819.1,93461.12,93472.19
2024-11-26T11:07:08.904,93335.2,93819.1,93461.21,93473.484
2024-11-26T11:07:08.924,93335.2,93819.1,93461.06,93472.625
2024-11-26T11:07:08.944,93335.2,93819.1,93461.125,93472.67
2024-11-26T11:07:08.964,93335.2,93819.1,93461.555,93472.734
2024-11-26T11:07:08.984,93335.2,93819.1,93461.98,93478.47
2024-11-26T11:07:09.004,93335.2,93819.1,93461.84,93480.57
2024-11-26T11:07:09.024,93335.2,93819.1,93461.945,93481.19
2024-11-26T11:07:09.044,93335.2,93819.1,93461.945,93481.83
2024-11-26T11:07:09.064,93335.2,93819.1,93460.13,93481.234
2024-11-26T11:07:09.084,93335.2,93819.1,93460.06,93481.95
2024-11-26T11:07:09.104,93335.2,93819.1,93464.805,93482.02
2024-11-26T11:07:09.124,93335.2,93819.1,93467.734,93483.414
2024-11-26T11:07:09.144,93335.2,93819.1,93466.94,93480.42
2024-11-26T11:07:09.164,93335.2,93819.1,93464.305,93481.07
2024-11-26T11:07:09.184,93335.2,93819.1,93465.02,93480.99
2024-11-26T11:07:09.204,93335.2,93819.1,93465.5,93481.05
2024-11-26T11:07:09.224,93335.2,93819.1,93465.51,93481.414
2024-11-26T11:07:09.244,93335.2,93819.1,93465.234,93480.76
2024-11-26T11:07:09.264,93335.2,93819.1,93464.44,93480.875
2024-11-26T11:07:09.284,93335.2,93819.1,93463.305,93480.14
2024-11-26T11:07:09.304,93335.2,93819.1,93461.59,93480.08
2024-11-26T11:07:09.324,93335.2,93819.1,93459.61,93478.32
2024-11-26T11:07:09.344,93335.2,93819.1,93461.77,93477.09
2024-11-26T11:07:09.364,93335.2,93819.1,93462.09,93477.35
2024-11-26T11:07:09.384,93335.2,93819.1,93463.164,93477.63
2024-11-26T11:07:09.404,93335.2,93819.1,93464.24,93478.125
2024-11-26T11:07:09.424,93335.2,93819.1,93463.555,93478.664
2024-11-26T11:07:09.444,93335.2,93819.1,93464.586,93478.664
2024-11-26T11:07:09.464,93335.2,93819.1,93464.61,93479.3
2024-11-26T11:07:09.484,93335.2,93819.1,93464.26,93479.266
2024-11-26T11:07:09.504,93335.2,93819.1,93464.75,93480.47
2024-11-26T11:07:09.524,93335.2,93819.1,93464.766,93480.42
2024-11-26T11:07:09.544,93335.2,93819.1,93463.44,93480.42
2024-11-26T11:07:09.564,93335.2,93819.1,93463.43,93480.41
2024-11-26T11:07:09.584,93335.2,93819.1,93463.44,93480.24
2024-11-26T11:07:09.604,93335.2,93819.1,93463.44,93479.24
2024-11-26T11:07:09.624,93335.2,93819.1,93464.29,93479.11
2024-11-26T11:07:09.645,93335.2,93819.1,93464.13,93478.66
2024-11-26T11:07:09.664,93335.2,93819.1,93464.13,93478.87
2024-11-26T11:07:09.704,93335.2,93819.1,93464.13,93478.87
2024-11-26T11:07:09.725,93335.2,93819.1,93464.02,93478.45
2024-11-26T11:07:09.744,93335.2,93819.1,93462.71,93478.4
2024-11-26T11:07:09.764,93335.2,93819.1,93461.055,93475.9
2024-11-26T11:07:09.784,93335.2,93819.1,93461.23,93477.74
2024-11-26T11:07:09.804,93335.2,93819.1,93461.23,93477.39
2024-11-26T11:07:09.824,93335.2,93819.1,93465.03,93480.08
2024-11-26T11:07:09.845,93335.2,93819.1,93465.11,93481.04
2024-11-26T11:07:09.864,93335.2,93819.1,93464.86,93482.73
2024-11-26T11:07:09.884,93335.2,93819.1,93465.18,93482.18
2024-11-26T11:07:09.904,93335.2,93819.1,93464.49,93482.46
2024-11-26T11:07:09.924,93335.2,93819.1,93465.84,93482.55
2024-11-26T11:07:09.944,93335.2,93819.1,93465.87,93481.98
2024-11-26T11:07:09.964,93335.2,93819.1,93465.97,93480.914
2024-11-26T11:07:09.985,93335.2,93819.1,93465.72,93480.79
2024-11-26T11:07:10.004,93335.2,93819.1,93465.79,93481.664
2024-11-26T11:07:10.024,93335.2,93819.1,93465.83,93482.13
2024-11-26T11:07:10.044,93335.2,93819.1,93465.83,93482.195
2024-11-26T11:07:10.064,93335.2,93819.1,93465.945,93482.23
2024-11-26T11:07:10.084,93335.2,93819.1,93465.875,93482.23
2024-11-26T11:07:10.104,93335.2,93819.1,93465.78,93482.24
2024-11-26T11:07:10.124,93335.2,93819.1,93465.78,93483.15
2024-11-26T11:07:10.144,93335.2,93819.1,93465.78,93483.69
2024-11-26T11:07:10.164,93335.2,93819.1,93465.71,93482.96
