server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T11:49:47.684,92446.8,92562.4,92545.97,92558.04
2024-11-26T11:49:47.704,92446.8,92562.4,92545.97,92558.07
2024-11-26T11:49:47.724,92446.8,92562.4,92546.24,92558.07
2024-11-26T11:49:47.744,92446.8,92562.4,92546.26,92558.07
2024-11-26T11:49:47.764,92446.8,92562.4,92546.26,92558.39
2024-11-26T11:49:47.804,92446.8,92562.4,92546.05,92557.64
2024-11-26T11:49:47.824,92446.8,92562.4,92545.87,92557.64
2024-11-26T11:49:47.844,92446.8,92562.4,92546.23,92557.99
2024-11-26T11:49:47.864,92446.8,92562.4,92546.305,92558.125
2024-11-26T11:49:47.884,92446.8,92562.4,92546.45,92558.125
2024-11-26T11:49:47.904,92446.8,92562.4,92551.14,92558.46
2024-11-26T11:49:47.924,92446.8,92562.5,92548.97,92558.58
2024-11-26T11:49:47.944,92446.8,92562.5,92546.91,92558.25
2024-11-26T11:49:47.964,92446.8,92562.5,92546.66,92558.29
2024-11-26T11:49:47.985,92446.8,92562.5,92547.66,92558.29
2024-11-26T11:49:48.004,92446.8,92562.5,92547.66,92558.29
2024-11-26T11:49:48.025,92446.8,92562.5,92548.1,92558.51
2024-11-26T11:49:48.064,92446.8,92562.5,92548.0,92558.51
2024-11-26T11:49:48.085,92446.8,92562.5,92548.23,92558.49
2024-11-26T11:49:48.104,92446.8,92562.5,92548.66,92558.836
2024-11-26T11:49:48.125,92446.8,92562.5,92548.4,92558.836
2024-11-26T11:49:48.144,92446.8,92562.5,92548.36,92558.58
2024-11-26T11:49:48.164,92446.8,92562.5,92548.04,92558.42
2024-11-26T11:49:48.184,92446.8,92562.9,92548.28,92558.77
2024-11-26T11:49:48.204,92446.8,92562.9,92548.81,92558.77
2024-11-26T11:49:48.225,92446.8,92562.9,92548.914,92558.77
2024-11-26T11:49:48.244,92446.8,92562.9,92549.2,92558.89
2024-11-26T11:49:48.264,92446.8,92562.9,92549.2,92558.94
2024-11-26T11:49:48.284,92446.8,92562.9,92549.2,92559.05
2024-11-26T11:49:48.304,92446.8,92563.0,92549.2,92559.08
2024-11-26T11:49:48.324,92446.8,92563.0,92549.2,92558.805
2024-11-26T11:49:48.344,92446.8,92563.0,92549.17,92558.77
2024-11-26T11:49:48.365,92446.8,92563.0,92549.2,92558.77
2024-11-26T11:49:48.384,92446.8,92563.0,92549.14,92559.41
2024-11-26T11:49:48.404,92446.8,92563.1,92550.22,92559.64
2024-11-26T11:49:48.424,92446.8,92563.2,92552.875,92559.43
2024-11-26T11:49:48.444,92446.8,92563.2,92552.91,92559.33
2024-11-26T11:49:48.464,92446.8,92568.4,92555.36,92564.21
2024-11-26T11:49:48.484,92446.8,92569.1,92552.85,92565.12
2024-11-26T11:49:48.504,92446.8,92569.1,92552.55,92564.734
2024-11-26T11:49:48.524,92446.8,92569.1,92552.516,92564.59
2024-11-26T11:49:48.544,92446.8,92569.1,92552.516,92564.07
2024-11-26T11:49:48.564,92446.8,92569.1,92552.47,92563.9
2024-11-26T11:49:48.584,92446.8,92569.1,92555.02,92564.82
2024-11-26T11:49:48.604,92446.8,92569.1,92555.09,92565.16
2024-11-26T11:49:48.624,92446.8,92569.1,92554.86,92564.19
2024-11-26T11:49:48.644,92446.8,92569.1,92554.64,92564.125
2024-11-26T11:49:48.664,92446.8,92569.1,92554.38,92563.86
2024-11-26T11:49:48.685,92446.8,92569.1,92553.766,92563.7
2024-11-26T11:49:48.704,92446.8,92569.1,92553.34,92563.805
2024-11-26T11:49:48.724,92446.8,92569.1,92553.914,92563.836
2024-11-26T11:49:48.744,92446.8,92569.1,92554.02,92563.836
2024-11-26T11:49:48.764,92446.8,92569.1,92554.14,92563.75
2024-11-26T11:49:48.784,92446.8,92569.1,92553.83,92563.586
2024-11-26T11:49:48.804,92446.8,92569.1,92553.984,92563.72
2024-11-26T11:49:48.824,92446.8,92569.1,92553.99,92563.72
2024-11-26T11:49:48.845,92446.8,92569.1,92554.24,92563.7
2024-11-26T11:49:48.864,92446.8,92569.1,92554.086,92563.7
2024-11-26T11:49:48.884,92446.8,92569.1,92553.945,92563.7
2024-11-26T11:49:48.904,92446.8,92569.1,92554.22,92563.7
2024-11-26T11:49:48.925,92446.8,92569.1,92554.086,92563.96
2024-11-26T11:49:48.944,92446.8,92569.1,92554.1,92563.92
2024-11-26T11:49:48.984,92446.8,92569.1,92554.23,92563.91
2024-11-26T11:49:49.004,92446.8,92569.1,92554.38,92563.766
2024-11-26T11:49:49.025,92446.8,92569.1,92554.38,92563.766
2024-11-26T11:49:49.044,92446.8,92569.1,92554.39,92563.96
2024-11-26T11:49:49.064,92446.8,92569.1,92554.44,92564.46
2024-11-26T11:49:49.084,92446.8,92569.1,92554.44,92564.625
2024-11-26T11:49:49.104,92446.8,92569.1,92551.94,92564.8
2024-11-26T11:49:49.124,92446.8,92569.1,92550.59,92565.17
2024-11-26T11:49:49.144,92446.8,92569.1,92550.6,92565.65
2024-11-26T11:49:49.164,92446.8,92569.1,92550.57,92565.69
2024-11-26T11:49:49.184,92446.8,92569.8,92549.75,92566.2
2024-11-26T11:49:49.204,92446.8,92570.0,92550.516,92566.33
2024-11-26T11:49:49.224,92446.8,92570.0,92550.516,92566.44
2024-11-26T11:49:49.244,92446.8,92570.0,92550.53,92566.42
2024-11-26T11:49:49.264,92446.8,92570.8,92557.3,92566.945
2024-11-26T11:49:49.284,92446.8,92570.9,92556.41,92566.75
2024-11-26T11:49:49.304,92446.8,92570.9,92557.61,92566.7
2024-11-26T11:49:49.325,92446.8,92570.9,92557.625,92566.55
2024-11-26T11:49:49.344,92446.8,92570.9,92557.08,92566.74
2024-11-26T11:49:49.364,92446.8,92570.9,92556.77,92566.73
2024-11-26T11:49:49.384,92446.8,92571.2,92558.72,92567.3
2024-11-26T11:49:49.404,92446.8,92571.2,92557.66,92566.96
2024-11-26T11:49:49.424,92446.8,92571.2,92557.22,92566.914
2024-11-26T11:49:49.444,92446.8,92571.2,92556.336,92566.55
2024-11-26T11:49:49.464,92446.8,92571.2,92555.99,92566.55
2024-11-26T11:49:49.484,92446.8,92571.2,92555.625,92566.32
2024-11-26T11:49:49.504,92446.8,92571.2,92555.07,92566.86
2024-11-26T11:49:49.524,92446.8,92571.2,92555.18,92566.86
2024-11-26T11:49:49.544,92446.8,92571.2,92557.59,92566.86
2024-11-26T11:49:49.564,92446.8,92571.2,92557.56,92566.86
2024-11-26T11:49:49.584,92446.8,92571.2,92557.59,92566.86
2024-11-26T11:49:49.624,92446.8,92571.2,92556.836,92567.0
2024-11-26T11:49:49.644,92446.8,92571.2,92556.81,92566.875
2024-11-26T11:49:49.664,92446.8,92571.2,92556.57,92566.875
2024-11-26T11:49:49.705,92446.8,92571.2,92556.75,92566.875
2024-11-26T11:49:49.724,92446.8,92571.2,92557.01,92566.33
2024-11-26T11:49:49.744,92446.8,92571.2,92556.85,92566.32
2024-11-26T11:49:49.765,92446.8,92571.2,92557.15,92566.32
2024-11-26T11:49:49.785,92446.8,92571.2,92557.8,92567.24
2024-11-26T11:49:49.804,92446.8,92572.2,92557.08,92568.086
2024-11-26T11:49:49.824,92446.8,92572.2,92557.664,92568.086
2024-11-26T11:49:49.844,92446.8,92572.2,92557.734,92568.03
2024-11-26T11:49:49.864,92446.8,92572.2,92556.74,92568.04
2024-11-26T11:49:49.884,92446.8,92572.2,92557.0,92568.05
2024-11-26T11:49:49.904,92446.8,92572.2,92556.734,92567.93
2024-11-26T11:49:49.924,92446.8,92572.2,92556.4,92567.7
2024-11-26T11:49:49.944,92446.8,92572.2,92557.195,92567.555
2024-11-26T11:49:49.964,92446.8,92572.2,92557.24,92567.63
2024-11-26T11:49:49.984,92446.8,92572.2,92556.67,92567.61
2024-11-26T11:49:50.004,92446.8,92572.2,92556.67,92567.125
2024-11-26T11:49:50.024,92446.8,92572.2,92556.664,92567.125
2024-11-26T11:49:50.045,92446.8,92572.2,92556.664,92567.125
2024-11-26T11:49:50.065,92446.8,92572.2,92555.484,92567.125
2024-11-26T11:49:50.084,92446.8,92572.2,92556.73,92567.55
2024-11-26T11:49:50.104,92446.8,92572.2,92556.77,92568.016
2024-11-26T11:49:50.124,92446.8,92572.2,92556.77,92567.914
2024-11-26T11:49:50.145,92446.8,92572.2,92556.77,92567.984
2024-11-26T11:49:50.164,92446.8,92572.2,92556.77,92567.54
2024-11-26T11:49:50.204,92446.8,92572.2,92555.97,92567.5
2024-11-26T11:49:50.224,92446.8,92572.2,92555.54,92567.914
2024-11-26T11:49:50.244,92446.8,92572.2,92555.47,92567.914
2024-11-26T11:49:50.285,92446.8,92572.2,92556.305,92567.47
2024-11-26T11:49:50.304,92446.8,92572.2,92556.71,92567.48
2024-11-26T11:49:50.324,92446.8,92572.2,92556.71,92567.48
2024-11-26T11:49:50.344,92446.8,92572.2,92556.71,92567.94
2024-11-26T11:49:50.364,92446.8,92572.2,92556.01,92567.91
2024-11-26T11:49:50.384,92446.8,92572.2,92557.84,92568.06
2024-11-26T11:49:50.405,92446.8,92572.2,92558.6,92568.05
2024-11-26T11:49:50.424,92446.8,92572.2,92558.6,92568.09
2024-11-26T11:49:50.444,92446.8,92572.2,92558.6,92568.1
2024-11-26T11:49:50.464,92446.8,92572.2,92558.58,92568.1
2024-11-26T11:49:50.484,92446.8,92572.2,92559.31,92568.29
2024-11-26T11:49:50.504,92446.8,92572.2,92559.086,92568.125
2024-11-26T11:49:50.524,92446.8,92572.2,92559.79,92568.35
2024-11-26T11:49:50.545,92446.8,92572.2,92559.79,92568.52
2024-11-26T11:49:50.564,92446.8,92572.2,92559.58,92568.52
2024-11-26T11:49:50.584,92446.8,92572.2,92559.5,92568.54
2024-11-26T11:49:50.605,92446.8,92572.2,92559.58,92568.55
2024-11-26T11:49:50.624,92446.8,92572.2,92560.11,92568.46
2024-11-26T11:49:50.644,92446.8,92574.6,92557.31,92569.76
2024-11-26T11:49:50.676,92446.8,92577.6,92563.83,92572.14
2024-11-26T11:49:50.684,92446.8,92578.6,92562.64,92572.22
2024-11-26T11:49:50.704,92446.8,92578.6,92562.64,92572.21
2024-11-26T11:49:50.724,92446.8,92578.6,92562.64,92572.266
2024-11-26T11:49:50.744,92446.8,92578.6,92562.64,92572.27
2024-11-26T11:49:50.764,92446.8,92578.6,92562.7,92572.266
2024-11-26T11:49:50.804,92446.8,92578.6,92562.7,92572.234
2024-11-26T11:49:50.824,92446.8,92578.7,92562.56,92572.945
2024-11-26T11:49:50.844,92446.8,92578.9,92562.766,92573.08
2024-11-26T11:49:50.864,92446.8,92579.4,92564.11,92574.266
2024-11-26T11:49:50.884,92446.8,92579.5,92563.26,92574.87
2024-11-26T11:49:50.904,92446.8,92579.6,92563.336,92574.98
2024-11-26T11:49:50.924,92446.8,92579.7,92561.336,92574.97
2024-11-26T11:49:50.944,92446.8,92579.8,92561.46,92575.18
2024-11-26T11:49:50.964,92446.8,92582.0,92560.29,92577.45
2024-11-26T11:49:50.984,92446.8,92582.5,92560.36,92578.016
2024-11-26T11:49:51.004,92446.8,92582.5,92560.336,92576.81
2024-11-26T11:49:51.024,92446.8,92585.0,92571.22,92580.39
2024-11-26T11:49:51.044,92446.8,92585.8,92569.38,92581.13
2024-11-26T11:49:51.064,92446.8,92588.3,92567.29,92583.37
2024-11-26T11:49:51.084,92446.8,92588.3,92573.91,92584.01
2024-11-26T11:49:51.104,92446.8,92589.4,92573.664,92585.31
2024-11-26T11:49:51.124,92446.8,92589.7,92572.47,92586.13
2024-11-26T11:49:51.144,92446.8,92591.6,92572.15,92587.56
2024-11-26T11:49:51.164,92446.8,92591.6,92577.04,92588.05
2024-11-26T11:49:51.184,92446.8,92591.6,92574.94,92587.83
2024-11-26T11:49:51.204,92446.8,92591.6,92574.58,92587.78
2024-11-26T11:49:51.224,92446.8,92591.6,92574.11,92587.75
2024-11-26T11:49:51.244,92446.8,92591.6,92573.625,92587.34
2024-11-26T11:49:51.264,92446.8,92591.6,92571.22,92587.28
2024-11-26T11:49:51.284,92446.8,92591.6,92567.945,92587.32
2024-11-26T11:49:51.304,92446.8,92591.6,92565.625,92586.87
2024-11-26T11:49:51.324,92446.8,92591.6,92565.055,92586.875
2024-11-26T11:49:51.344,92446.8,92591.6,92565.336,92586.88
2024-11-26T11:49:51.364,92446.8,92591.6,92565.695,92587.12
2024-11-26T11:49:51.384,92446.8,92591.6,92565.695,92586.86
2024-11-26T11:49:51.404,92446.8,92591.6,92567.445,92586.86
2024-11-26T11:49:51.424,92446.8,92591.6,92568.49,92586.86
2024-11-26T11:49:51.444,92446.8,92591.6,92566.805,92586.84
2024-11-26T11:49:51.464,92446.8,92591.6,92564.63,92586.84
2024-11-26T11:49:51.484,92446.8,92591.6,92563.78,92583.88
2024-11-26T11:49:51.504,92446.8,92591.6,92565.305,92583.5
2024-11-26T11:49:51.524,92446.8,92591.6,92568.0,92584.02
2024-11-26T11:49:51.544,92446.8,92591.6,92568.86,92584.66
2024-11-26T11:49:51.564,92446.8,92591.6,92569.12,92585.19
2024-11-26T11:49:51.584,92446.8,92591.6,92569.125,92585.83
2024-11-26T11:49:51.604,92446.8,92591.6,92569.23,92586.07
2024-11-26T11:49:51.624,92446.8,92591.6,92570.21,92586.984
2024-11-26T11:49:51.644,92446.8,92591.6,92571.82,92587.25
2024-11-26T11:49:51.664,92446.8,92591.6,92571.586,92587.44
2024-11-26T11:49:51.684,92446.8,92591.6,92571.586,92587.26
2024-11-26T11:49:51.704,92446.8,92591.6,92571.54,92587.0
2024-11-26T11:49:51.744,92446.8,92591.6,92571.54,92586.97
2024-11-26T11:49:51.764,92446.8,92591.6,92571.55,92587.38
2024-11-26T11:49:51.784,92446.8,92591.6,92571.52,92587.39
2024-11-26T11:49:51.804,92446.8,92591.6,92571.4,92587.4
2024-11-26T11:49:51.824,92446.8,92591.6,92571.4,92587.38
2024-11-26T11:49:51.844,92446.8,92591.6,92573.484,92587.49
2024-11-26T11:49:51.864,92446.8,92591.6,92573.81,92587.88
2024-11-26T11:49:51.884,92446.8,92591.6,92573.85,92587.87
2024-11-26T11:49:51.904,92446.8,92591.6,92573.83,92587.91
2024-11-26T11:49:51.924,92446.8,92591.6,92573.83,92587.83
2024-11-26T11:49:51.944,92446.8,92591.6,92573.83,92587.695
2024-11-26T11:49:51.964,92446.8,92591.6,92573.72,92587.695
2024-11-26T11:49:51.984,92446.8,92591.6,92573.74,92587.7
2024-11-26T11:49:52.024,92446.8,92591.6,92573.56,92587.695
2024-11-26T11:49:52.044,92446.8,92591.6,92573.94,92587.73
2024-11-26T11:49:52.084,92446.8,92591.6,92573.94,92587.69
2024-11-26T11:49:52.124,92446.8,92591.6,92573.94,92587.68
2024-11-26T11:49:52.164,92446.8,92591.6,92573.98,92587.89
2024-11-26T11:49:52.184,92446.8,92591.6,92573.98,92587.8
2024-11-26T11:49:52.204,92446.8,92591.6,92573.28,92587.71
2024-11-26T11:49:52.224,92446.8,92591.6,92573.36,92587.484
2024-11-26T11:49:52.264,92446.8,92591.6,92573.36,92587.516
2024-11-26T11:49:52.304,92446.8,92591.6,92573.36,92587.484
2024-11-26T11:49:52.324,92446.8,92591.6,92573.125,92587.484
2024-11-26T11:49:52.344,92446.8,92591.6,92573.29,92587.484
2024-11-26T11:49:52.364,92446.8,92591.6,92573.29,92587.48
2024-11-26T11:49:52.384,92446.8,92591.6,92573.29,92587.51
2024-11-26T11:49:52.404,92446.8,92591.6,92573.12,92587.48
2024-11-26T11:49:52.424,92446.8,92591.6,92573.016,92586.516
2024-11-26T11:49:52.444,92446.8,92591.6,92571.37,92586.52
2024-11-26T11:49:52.464,92446.8,92591.6,92571.05,92586.04
2024-11-26T11:49:52.484,92446.8,92591.6,92571.05,92585.99
2024-11-26T11:49:52.504,92446.8,92591.6,92571.34,92586.0
2024-11-26T11:49:52.524,92446.8,92591.6,92568.664,92586.016
2024-11-26T11:49:52.544,92446.8,92591.6,92567.51,92585.96
2024-11-26T11:49:52.564,92446.8,92591.6,92569.63,92585.984
2024-11-26T11:49:52.584,92446.8,92591.6,92569.63,92585.97
2024-11-26T11:49:52.604,92446.8,92591.6,92569.77,92585.97
2024-11-26T11:49:52.624,92446.8,92591.6,92568.66,92585.97
2024-11-26T11:49:52.644,92446.8,92591.6,92567.39,92585.945
2024-11-26T11:49:52.664,92446.8,92591.6,92567.42,92585.945
2024-11-26T11:49:52.684,92446.8,92591.6,92571.8,92586.62
2024-11-26T11:49:52.704,92446.8,92591.6,92571.07,92586.11
2024-11-26T11:49:52.724,92446.8,92591.6,92570.81,92586.234
2024-11-26T11:49:52.744,92446.8,92591.6,92571.24,92586.46
2024-11-26T11:49:52.764,92446.8,92591.6,92571.24,92586.65
2024-11-26T11:49:52.784,92446.8,92591.6,92571.3,92586.625
2024-11-26T11:49:52.804,92446.8,92591.6,92571.96,92586.8
2024-11-26T11:49:52.825,92446.8,92591.6,92571.72,92586.56
2024-11-26T11:49:52.844,92446.8,92591.6,92571.59,92586.59
2024-11-26T11:49:52.865,92446.8,92591.6,92571.87,92586.66
2024-11-26T11:49:52.884,92446.8,92591.6,92572.17,92587.07
2024-11-26T11:49:52.904,92446.8,92591.6,92572.17,92587.41
2024-11-26T11:49:52.924,92446.8,92591.6,92572.17,92587.46
2024-11-26T11:49:52.944,92446.8,92591.6,92572.17,92587.41
2024-11-26T11:49:52.964,92446.8,92591.6,92572.086,92587.414
2024-11-26T11:49:52.984,92446.8,92591.6,92572.06,92587.42
2024-11-26T11:49:53.044,92446.8,92591.6,92572.06,92587.46
2024-11-26T11:49:53.064,92446.8,92591.6,92572.06,92587.34
2024-11-26T11:49:53.084,92446.8,92591.6,92572.086,92587.266
2024-11-26T11:49:53.104,92446.8,92591.6,92571.54,92586.76
2024-11-26T11:49:53.124,92446.8,92591.6,92570.2,92585.875
2024-11-26T11:49:53.144,92446.8,92591.6,92570.1,92585.914
2024-11-26T11:49:53.164,92446.8,92591.6,92570.03,92585.69
2024-11-26T11:49:53.184,92446.8,92591.6,92567.52,92585.52
2024-11-26T11:49:53.204,92446.8,92591.6,92567.516,92585.53
2024-11-26T11:49:53.224,92446.8,92591.6,92565.83,92585.54
2024-11-26T11:49:53.244,92446.8,92591.6,92565.86,92585.58
2024-11-26T11:49:53.264,92446.8,92591.6,92565.055,92585.61
2024-11-26T11:49:53.284,92446.8,92591.6,92563.38,92581.086
2024-11-26T11:49:53.304,92446.8,92591.6,92563.25,92582.52
2024-11-26T11:49:53.324,92446.8,92591.6,92562.11,92580.01
2024-11-26T11:49:53.344,92446.8,92591.6,92562.06,92581.6
2024-11-26T11:49:53.365,92446.8,92591.6,92558.47,92575.04
2024-11-26T11:49:53.384,92446.8,92591.6,92556.01,92570.375
2024-11-26T11:49:53.404,92446.8,92591.6,92555.01,92570.43
2024-11-26T11:49:53.424,92446.8,92591.6,92554.89,92572.03
2024-11-26T11:49:53.444,92446.8,92591.6,92554.02,92570.836
2024-11-26T11:49:53.464,92446.8,92591.6,92552.42,92571.52
2024-11-26T11:49:53.484,92446.8,92591.6,92552.33,92571.69
2024-11-26T11:49:53.504,92446.8,92591.6,92551.7,92572.36
2024-11-26T11:49:53.524,92446.8,92591.6,92551.69,92571.89
2024-11-26T11:49:53.544,92446.8,92591.6,92551.58,92572.234
2024-11-26T11:49:53.564,92446.8,92591.6,92549.266,92563.62
2024-11-26T11:49:53.584,92446.8,92591.6,92547.49,92560.17
2024-11-26T11:49:53.604,92446.8,92591.6,92543.195,92558.9
2024-11-26T11:49:53.624,92446.8,92591.6,92540.37,92561.586
2024-11-26T11:49:53.644,92446.8,92591.6,92539.27,92557.56
2024-11-26T11:49:53.664,92446.8,92591.6,92538.625,92556.16
2024-11-26T11:49:53.684,92446.8,92591.6,92538.54,92556.75
2024-11-26T11:49:53.704,92446.8,92591.6,92539.49,92557.84
2024-11-26T11:49:53.724,92446.8,92591.6,92542.086,92558.64
2024-11-26T11:49:53.744,92446.8,92591.6,92543.086,92557.94
2024-11-26T11:49:53.764,92446.8,92591.6,92542.695,92558.47
2024-11-26T11:49:53.784,92446.8,92591.6,92537.15,92558.1
2024-11-26T11:49:53.804,92446.8,92591.6,92536.766,92557.73
2024-11-26T11:49:53.824,92446.8,92591.6,92535.92,92550.33
2024-11-26T11:49:53.844,92446.8,92591.6,92534.27,92551.15
2024-11-26T11:49:53.864,92446.8,92591.6,92533.445,92551.414
2024-11-26T11:49:53.884,92446.8,92591.6,92530.76,92551.74
2024-11-26T11:49:53.904,92446.8,92591.6,92526.65,92547.53
2024-11-26T11:49:53.924,92446.8,92591.6,92527.66,92545.72
2024-11-26T11:49:53.944,92446.8,92591.6,92524.445,92545.85
2024-11-26T11:49:53.964,92446.8,92591.6,92520.164,92544.94
2024-11-26T11:49:53.984,92446.8,92591.6,92520.88,92544.05
2024-11-26T11:49:54.004,92446.8,92591.6,92520.9,92543.72
2024-11-26T11:49:54.024,92446.8,92591.6,92520.21,92544.02
2024-11-26T11:49:54.044,92446.8,92591.6,92521.24,92540.22
2024-11-26T11:49:54.064,92446.8,92591.6,92518.234,92540.02
2024-11-26T11:49:54.084,92446.8,92591.6,92522.26,92541.65
2024-11-26T11:49:54.104,92446.8,92591.6,92523.44,92541.98
2024-11-26T11:49:54.124,92446.8,92591.6,92523.42,92542.086
2024-11-26T11:49:54.144,92446.8,92591.6,92523.74,92540.93
2024-11-26T11:49:54.164,92446.8,92591.6,92523.74,92541.53
2024-11-26T11:49:54.184,92446.8,92591.6,92523.66,92541.51
2024-11-26T11:49:54.204,92446.8,92591.6,92522.195,92539.75
2024-11-26T11:49:54.224,92446.8,92591.6,92520.81,92539.64
2024-11-26T11:49:54.244,92446.8,92591.6,92519.125,92539.375
2024-11-26T11:49:54.264,92446.8,92591.6,92519.0,92539.375
2024-11-26T11:49:54.284,92446.8,92591.6,92517.26,92539.37
2024-11-26T11:49:54.304,92446.8,92591.6,92518.7,92539.35
2024-11-26T11:49:54.324,92446.8,92591.6,92517.38,92539.39
2024-11-26T11:49:54.344,92446.8,92591.6,92518.81,92538.87
2024-11-26T11:49:54.364,92446.8,92591.6,92518.81,92538.91
2024-11-26T11:49:54.384,92446.8,92591.6,92520.04,92538.766
2024-11-26T11:49:54.404,92446.8,92591.6,92518.94,92538.766
2024-11-26T11:49:54.424,92446.8,92591.6,92518.914,92538.76
2024-11-26T11:49:54.444,92446.8,92591.6,92518.805,92538.83
2024-11-26T11:49:54.464,92446.8,92591.6,92518.79,92538.875
2024-11-26T11:49:54.484,92446.8,92591.6,92518.875,92538.734
2024-11-26T11:49:54.504,92446.8,92591.6,92517.2,92534.36
2024-11-26T11:49:54.524,92446.8,92591.6,92518.87,92532.875
2024-11-26T11:49:54.544,92446.8,92591.6,92516.38,92533.67
2024-11-26T11:49:54.564,92446.8,92591.6,92516.37,92534.35
2024-11-26T11:49:54.584,92446.8,92591.6,92517.1,92533.96
2024-11-26T11:49:54.604,92446.8,92591.6,92517.1,92533.9
2024-11-26T11:49:54.624,92446.8,92591.6,92517.07,92533.836
2024-11-26T11:49:54.644,92446.8,92591.6,92516.195,92534.39
2024-11-26T11:49:54.664,92446.8,92591.6,92516.336,92533.914
2024-11-26T11:49:54.684,92446.8,92591.6,92516.336,92533.9
2024-11-26T11:49:54.704,92446.8,92591.6,92516.336,92533.945
2024-11-26T11:49:54.724,92446.8,92591.6,92516.22,92533.99
2024-11-26T11:49:54.744,92446.8,92591.6,92514.88,92534.21
2024-11-26T11:49:54.764,92446.8,92591.6,92511.16,92530.84
2024-11-26T11:49:54.784,92446.8,92591.6,92513.234,92527.63
2024-11-26T11:49:54.804,92446.8,92591.6,92512.72,92528.57
2024-11-26T11:49:54.824,92446.8,92591.6,92512.48,92528.03
2024-11-26T11:49:54.844,92446.8,92591.6,92512.08,92527.28
2024-11-26T11:49:54.864,92446.8,92591.6,92511.44,92527.28
2024-11-26T11:49:54.884,92446.8,92591.6,92511.875,92526.96
2024-11-26T11:49:54.904,92446.8,92591.6,92512.66,92527.73
2024-11-26T11:49:54.924,92446.8,92591.6,92512.23,92527.02
2024-11-26T11:49:54.944,92446.8,92591.6,92512.23,92526.88
2024-11-26T11:49:54.964,92446.8,92591.6,92512.09,92526.9
2024-11-26T11:49:54.984,92446.8,92591.6,92512.0,92526.51
2024-11-26T11:49:55.004,92446.8,92591.6,92511.69,92526.625
2024-11-26T11:49:55.024,92446.8,92591.6,92511.65,92527.07
2024-11-26T11:49:55.044,92446.8,92591.6,92511.73,92526.94
2024-11-26T11:49:55.064,92446.8,92591.6,92511.734,92527.21
2024-11-26T11:49:55.084,92446.8,92591.6,92511.734,92527.32
2024-11-26T11:49:55.104,92446.8,92591.6,92511.8,92527.42
2024-11-26T11:49:55.124,92446.8,92591.6,92511.664,92527.4
2024-11-26T11:49:55.144,92446.8,92591.6,92511.664,92527.414
2024-11-26T11:49:55.164,92446.8,92591.6,92511.04,92527.18
2024-11-26T11:49:55.184,92446.8,92591.6,92501.875,92520.56
2024-11-26T11:49:55.204,92446.8,92591.6,92501.56,92516.414
2024-11-26T11:49:55.224,92446.8,92591.6,92497.63,92517.79
2024-11-26T11:49:55.245,92446.8,92591.6,92497.016,92518.77
2024-11-26T11:49:55.264,92446.8,92591.6,92496.44,92517.37
2024-11-26T11:49:55.284,92446.8,92591.6,92496.47,92517.55
2024-11-26T11:49:55.304,92446.8,92591.6,92496.66,92518.63
2024-11-26T11:49:55.324,92446.8,92591.6,92496.62,92517.42
2024-11-26T11:49:55.344,92446.8,92591.6,92496.65,92516.82
2024-11-26T11:49:55.364,92446.8,92591.6,92496.3,92517.72
2024-11-26T11:49:55.388,92446.8,92591.6,92496.71,92517.77
2024-11-26T11:49:55.404,92446.8,92591.6,92496.33,92514.62
2024-11-26T11:49:55.424,92446.8,92591.6,92501.97,92518.04
2024-11-26T11:49:55.444,92446.8,92591.6,92502.33,92520.94
2024-11-26T11:49:55.464,92446.8,92591.6,92502.96,92520.34
2024-11-26T11:49:55.484,92446.8,92591.6,92502.83,92522.0
2024-11-26T11:49:55.504,92446.8,92591.6,92502.945,92521.66
2024-11-26T11:49:55.524,92446.8,92591.6,92506.13,92521.74
2024-11-26T11:49:55.544,92446.8,92591.6,92507.19,92522.3
2024-11-26T11:49:55.564,92446.8,92591.6,92506.27,92522.82
2024-11-26T11:49:55.584,92446.8,92591.6,92507.5,92522.77
2024-11-26T11:49:55.604,92446.8,92591.6,92510.586,92524.85
2024-11-26T11:49:55.624,92446.8,92591.6,92512.016,92528.164
2024-11-26T11:49:55.644,92446.8,92591.6,92511.43,92528.875
2024-11-26T11:49:55.664,92446.8,92591.6,92511.13,92528.82
2024-11-26T11:49:55.684,92446.8,92591.6,92511.79,92528.85
2024-11-26T11:49:55.704,92446.8,92591.6,92511.1,92529.2
2024-11-26T11:49:55.724,92446.8,92591.6,92516.47,92530.03
2024-11-26T11:49:55.744,92446.8,92591.6,92514.336,92530.36
2024-11-26T11:49:55.764,92446.8,92591.6,92514.02,92530.39
2024-11-26T11:49:55.784,92446.8,92591.6,92513.87,92529.68
2024-11-26T11:49:55.804,92446.8,92591.6,92513.75,92529.24
2024-11-26T11:49:55.825,92446.8,92591.6,92509.45,92528.92
2024-11-26T11:49:55.844,92446.8,92591.6,92507.45,92528.49
2024-11-26T11:49:55.864,92446.8,92591.6,92507.375,92528.25
2024-11-26T11:49:55.884,92446.8,92591.6,92507.15,92528.25
2024-11-26T11:49:55.904,92446.8,92591.6,92513.15,92529.46
2024-11-26T11:49:55.925,92446.8,92591.6,92513.18,92529.75
2024-11-26T11:49:55.944,92446.8,92591.6,92513.16,92529.836
2024-11-26T11:49:55.964,92446.8,92591.6,92513.08,92529.86
2024-11-26T11:49:55.984,92446.8,92591.6,92513.18,92529.86
