server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T12:02:03.924,92365.0,92392.8,92370.88,92390.23
2024-11-26T12:02:03.944,92365.0,92392.8,92370.88,92390.21
2024-11-26T12:02:03.984,92365.0,92392.5,92370.85,92390.1
2024-11-26T12:02:04.004,92364.9,92392.6,92371.53,92390.01
2024-11-26T12:02:04.024,92365.0,92392.5,92371.71,92389.99
2024-11-26T12:02:04.044,92365.0,92392.3,92371.71,92390.03
2024-11-26T12:02:04.064,92365.0,92392.1,92371.695,92389.72
2024-11-26T12:02:04.084,92365.0,92391.9,92371.625,92388.74
2024-11-26T12:02:04.104,92364.8,92391.9,92371.91,92388.125
2024-11-26T12:02:04.124,92364.8,92391.9,92372.12,92388.336
2024-11-26T12:02:04.144,92364.9,92391.9,92371.586,92388.336
2024-11-26T12:02:04.164,92364.8,92391.9,92371.39,92387.93
2024-11-26T12:02:04.184,92364.6,92391.9,92371.484,92387.93
2024-11-26T12:02:04.205,92364.6,92391.9,92371.586,92388.07
2024-11-26T12:02:04.224,92364.8,92392.0,92371.086,92389.16
2024-11-26T12:02:04.244,92364.8,92392.2,92371.0,92389.23
2024-11-26T12:02:04.264,92364.9,92392.3,92371.22,92389.59
2024-11-26T12:02:04.284,92365.0,92392.3,92371.23,92389.59
2024-11-26T12:02:04.304,92364.9,92392.3,92371.22,92389.65
2024-11-26T12:02:04.324,92364.9,92392.3,92371.22,92389.734
2024-11-26T12:02:04.384,92365.0,92392.3,92371.695,92389.74
2024-11-26T12:02:04.404,92365.0,92392.3,92371.695,92389.68
2024-11-26T12:02:04.424,92365.0,92392.2,92371.695,92389.64
2024-11-26T12:02:04.444,92365.3,92391.9,92371.73,92388.98
2024-11-26T12:02:04.464,92365.3,92391.8,92371.73,92388.19
2024-11-26T12:02:04.484,92365.0,92391.9,92371.7,92389.0
2024-11-26T12:02:04.504,92365.3,92391.9,92371.734,92388.97
2024-11-26T12:02:04.524,92365.3,92392.0,92371.75,92389.36
2024-11-26T12:02:04.544,92365.3,92392.1,92371.75,92389.5
2024-11-26T12:02:04.584,92365.3,92392.0,92371.734,92389.4
2024-11-26T12:02:04.624,92365.3,92392.0,92371.734,92389.4
2024-11-26T12:02:04.644,92365.3,92391.9,92371.72,92388.914
2024-11-26T12:02:04.664,92365.3,92392.0,92371.27,92388.516
2024-11-26T12:02:04.684,92365.3,92392.2,92371.27,92389.02
2024-11-26T12:02:04.704,92365.0,92392.2,92371.586,92388.8
2024-11-26T12:02:04.725,92364.9,92392.1,92371.44,92388.234
2024-11-26T12:02:04.744,92364.8,92391.9,92371.05,92387.26
2024-11-26T12:02:04.765,92364.8,92391.9,92371.05,92387.26
2024-11-26T12:02:04.784,92364.8,92391.5,92371.04,92385.93
2024-11-26T12:02:04.804,92364.7,92391.5,92371.04,92385.82
2024-11-26T12:02:04.825,92364.5,92391.4,92369.86,92385.77
2024-11-26T12:02:04.844,92364.5,92391.1,92368.88,92385.91
2024-11-26T12:02:04.864,92364.5,92390.8,92369.71,92385.88
2024-11-26T12:02:04.884,92364.4,92390.7,92371.445,92385.83
2024-11-26T12:02:04.904,92364.4,92390.7,92370.9,92385.586
2024-11-26T12:02:04.924,92364.5,92390.7,92371.23,92385.55
2024-11-26T12:02:04.944,92364.5,92390.7,92370.64,92385.55
2024-11-26T12:02:04.964,92364.4,92390.7,92370.516,92385.55
2024-11-26T12:02:04.984,92364.3,92390.7,92370.44,92385.555
2024-11-26T12:02:05.004,92364.2,92390.7,92370.44,92385.555
2024-11-26T12:02:05.024,92363.9,92389.9,92367.46,92380.805
2024-11-26T12:02:05.044,92363.6,92390.1,92366.82,92381.336
2024-11-26T12:02:05.064,92363.5,92389.8,92366.81,92380.36
2024-11-26T12:02:05.084,92363.2,92389.7,92366.25,92379.055
2024-11-26T12:02:05.104,92363.1,92389.7,92366.03,92382.14
2024-11-26T12:02:05.124,92363.2,92389.8,92367.484,92383.055
2024-11-26T12:02:05.144,92363.3,92389.8,92367.03,92383.9
2024-11-26T12:02:05.164,92363.4,92389.7,92367.1,92383.92
2024-11-26T12:02:05.184,92363.4,92389.7,92367.1,92383.58
2024-11-26T12:02:05.204,92356.6,92386.3,92361.37,92376.195
2024-11-26T12:02:05.224,92356.5,92384.9,92362.77,92377.62
2024-11-26T12:02:05.244,92356.6,92385.9,92362.766,92381.125
2024-11-26T12:02:05.264,92356.7,92387.5,92363.04,92381.61
2024-11-26T12:02:05.284,92356.7,92388.3,92362.72,92381.516
2024-11-26T12:02:05.304,92356.7,92388.3,92362.72,92382.484
2024-11-26T12:02:05.324,92357.2,92388.7,92363.5,92383.664
2024-11-26T12:02:05.344,92357.4,92388.5,92363.52,92382.89
2024-11-26T12:02:05.364,92357.5,92388.5,92363.56,92382.89
2024-11-26T12:02:05.384,92357.4,92388.5,92363.516,92382.914
2024-11-26T12:02:05.404,92357.4,92388.5,92363.52,92382.805
2024-11-26T12:02:05.424,92357.3,92388.4,92363.5,92382.42
2024-11-26T12:02:05.444,92357.4,92387.5,92363.91,92380.19
2024-11-26T12:02:05.464,92357.3,92387.5,92363.875,92380.19
2024-11-26T12:02:05.484,92357.2,92387.2,92363.83,92379.55
2024-11-26T12:02:05.504,92357.0,92386.4,92362.89,92378.37
2024-11-26T12:02:05.524,92356.7,92386.2,92360.93,92378.41
2024-11-26T12:02:05.544,92356.2,92386.1,92360.266,92378.75
2024-11-26T12:02:05.564,92356.3,92386.1,92360.44,92378.734
2024-11-26T12:02:05.584,92356.2,92386.1,92360.4,92378.62
2024-11-26T12:02:05.604,92356.3,92386.1,92360.42,92378.62
2024-11-26T12:02:05.624,92356.2,92384.9,92359.86,92378.22
2024-11-26T12:02:05.644,92356.3,92384.9,92359.91,92378.195
2024-11-26T12:02:05.664,92356.1,92384.7,92359.55,92377.56
2024-11-26T12:02:05.684,92356.1,92384.4,92359.55,92377.4
2024-11-26T12:02:05.704,92356.2,92383.7,92359.555,92377.016
2024-11-26T12:02:05.744,92356.2,92384.4,92360.36,92377.195
2024-11-26T12:02:05.764,92356.2,92384.5,92360.48,92377.17
2024-11-26T12:02:05.784,92356.3,92385.1,92360.57,92379.13
2024-11-26T12:02:05.805,92356.4,92385.3,92360.75,92380.57
2024-11-26T12:02:05.824,92356.4,92385.1,92360.75,92381.336
2024-11-26T12:02:05.844,92356.4,92384.9,92360.77,92380.664
2024-11-26T12:02:05.864,92356.6,92384.5,92360.86,92380.125
2024-11-26T12:02:05.884,92356.6,92384.4,92360.86,92380.01
2024-11-26T12:02:05.904,92356.7,92384.1,92360.87,92379.92
2024-11-26T12:02:05.924,92356.8,92384.1,92361.03,92379.04
2024-11-26T12:02:05.944,92356.8,92384.0,92361.03,92378.53
2024-11-26T12:02:05.964,92356.8,92384.0,92360.94,92378.305
2024-11-26T12:02:05.985,92356.8,92384.1,92360.71,92378.02
2024-11-26T12:02:06.004,92356.4,92384.1,92359.266,92377.984
2024-11-26T12:02:06.024,92356.0,92383.6,92359.055,92375.74
2024-11-26T12:02:06.044,92356.0,92382.9,92359.31,92375.78
2024-11-26T12:02:06.064,92356.1,92383.1,92359.49,92375.88
2024-11-26T12:02:06.084,92356.2,92383.1,92359.38,92375.48
2024-11-26T12:02:06.104,92356.1,92382.6,92359.5,92375.305
2024-11-26T12:02:06.124,92356.2,92382.9,92359.26,92375.32
2024-11-26T12:02:06.144,92355.6,92381.8,92358.84,92368.375
2024-11-26T12:02:06.164,92354.0,92381.6,92357.2,92369.88
2024-11-26T12:02:06.184,92353.4,92381.6,92357.08,92368.96
2024-11-26T12:02:06.204,92352.9,92381.8,92356.67,92372.46
2024-11-26T12:02:06.224,92352.9,92381.6,92356.7,92372.086
2024-11-26T12:02:06.244,92352.9,92381.5,92356.7,92371.94
2024-11-26T12:02:06.264,92352.5,92381.3,92356.24,92366.23
2024-11-26T12:02:06.284,92352.5,92381.0,92355.555,92368.51
2024-11-26T12:02:06.304,92352.0,92379.2,92355.914,92368.44
2024-11-26T12:02:06.324,92351.7,92379.9,92356.39,92369.48
2024-11-26T12:02:06.344,92351.7,92380.2,92356.87,92371.16
2024-11-26T12:02:06.364,92350.8,92380.2,92354.305,92373.06
2024-11-26T12:02:06.385,92349.6,92379.8,92352.055,92372.23
2024-11-26T12:02:06.404,92346.0,92377.9,92349.81,92369.79
2024-11-26T12:02:06.424,92346.3,92378.3,92355.84,92372.48
2024-11-26T12:02:06.444,92346.5,92378.3,92354.99,92373.445
2024-11-26T12:02:06.464,92346.4,92377.9,92356.25,92374.19
2024-11-26T12:02:06.484,92347.2,92376.8,92357.39,92373.75
2024-11-26T12:02:06.504,92346.9,92377.9,92355.914,92375.195
2024-11-26T12:02:06.524,92346.4,92378.0,92355.71,92374.96
2024-11-26T12:02:06.544,92346.4,92377.1,92355.77,92374.234
2024-11-26T12:02:06.564,92347.2,92377.9,92356.38,92374.65
2024-11-26T12:02:06.584,92347.2,92378.3,92356.39,92374.945
2024-11-26T12:02:06.604,92347.3,92378.0,92356.43,92374.53
2024-11-26T12:02:06.624,92347.3,92377.9,92356.43,92374.74
2024-11-26T12:02:06.644,92347.6,92377.9,92356.56,92374.74
2024-11-26T12:02:06.664,92347.6,92377.5,92356.586,92374.68
2024-11-26T12:02:06.684,92347.6,92377.3,92356.586,92374.53
2024-11-26T12:02:06.704,92347.3,92377.3,92356.36,92374.53
2024-11-26T12:02:06.724,92347.2,92377.5,92356.234,92374.76
2024-11-26T12:02:06.744,92347.2,92377.5,92356.24,92374.75
2024-11-26T12:02:06.764,92347.6,92377.5,92356.445,92374.75
2024-11-26T12:02:06.784,92347.6,92377.5,92356.445,92374.734
2024-11-26T12:02:06.804,92347.6,92377.2,92356.445,92374.64
2024-11-26T12:02:06.844,92347.6,92377.1,92356.445,92374.48
2024-11-26T12:02:06.864,92347.6,92377.0,92356.445,92373.71
2024-11-26T12:02:06.884,92351.0,92377.9,92358.54,92374.4
2024-11-26T12:02:06.904,92351.0,92378.1,92358.48,92374.97
2024-11-26T12:02:06.924,92351.3,92379.7,92360.53,92376.68
2024-11-26T12:02:06.944,92352.3,92380.5,92363.164,92377.12
2024-11-26T12:02:06.964,92352.9,92380.8,92362.33,92377.12
2024-11-26T12:02:06.984,92353.8,92381.3,92365.5,92377.65
2024-11-26T12:02:07.004,92354.2,92381.6,92364.19,92378.29
2024-11-26T12:02:07.024,92354.2,92381.8,92363.05,92378.375
2024-11-26T12:02:07.044,92354.3,92381.8,92365.59,92378.44
2024-11-26T12:02:07.064,92354.8,92382.1,92367.33,92378.63
2024-11-26T12:02:07.084,92356.4,92382.4,92366.29,92378.45
2024-11-26T12:02:07.104,92356.4,92382.5,92365.45,92378.016
2024-11-26T12:02:07.124,92356.5,92382.5,92366.38,92378.48
2024-11-26T12:02:07.144,92356.6,92382.5,92367.055,92378.08
2024-11-26T12:02:07.164,92356.7,92382.4,92366.99,92378.28
2024-11-26T12:02:07.184,92356.7,92382.7,92366.99,92379.29
2024-11-26T12:02:07.224,92356.7,92382.7,92367.01,92379.35
2024-11-26T12:02:07.244,92356.7,92382.7,92367.016,92379.36
2024-11-26T12:02:07.264,92356.7,92382.7,92367.016,92379.37
2024-11-26T12:02:07.284,92356.6,92382.5,92367.16,92378.484
2024-11-26T12:02:07.304,92356.6,92382.4,92367.086,92378.45
2024-11-26T12:02:07.324,92356.7,92382.1,92367.086,92378.29
2024-11-26T12:02:07.344,92356.7,92382.1,92367.086,92378.29
2024-11-26T12:02:07.364,92356.7,92382.4,92367.086,92378.28
2024-11-26T12:02:07.404,92356.7,92382.4,92367.086,92378.21
2024-11-26T12:02:07.424,92356.6,92382.1,92366.77,92378.05
2024-11-26T12:02:07.444,92356.5,92382.1,92365.59,92377.805
2024-11-26T12:02:07.464,92356.5,92382.4,92365.945,92377.43
2024-11-26T12:02:07.484,92356.0,92382.4,92363.93,92376.61
2024-11-26T12:02:07.504,92355.7,92382.5,92363.19,92376.94
2024-11-26T12:02:07.524,92355.5,92382.5,92362.695,92377.47
2024-11-26T12:02:07.544,92355.7,92382.4,92362.98,92377.484
2024-11-26T12:02:07.564,92355.5,92382.1,92362.86,92377.43
2024-11-26T12:02:07.584,92355.5,92382.1,92362.63,92377.3
2024-11-26T12:02:07.604,92355.2,92382.1,92362.61,92377.3
2024-11-26T12:02:07.624,92354.5,92382.1,92360.84,92377.28
2024-11-26T12:02:07.644,92354.5,92382.1,92360.84,92377.3
2024-11-26T12:02:07.664,92354.3,92382.1,92360.69,92377.3
2024-11-26T12:02:07.684,92354.2,92382.1,92360.21,92377.37
2024-11-26T12:02:07.704,92354.5,92382.1,92361.16,92377.36
2024-11-26T12:02:07.724,92354.7,92382.1,92365.33,92377.01
2024-11-26T12:02:07.744,92355.7,92382.5,92364.234,92378.086
2024-11-26T12:02:07.764,92355.7,92382.5,92363.76,92378.21
2024-11-26T12:02:07.784,92356.0,92382.5,92364.336,92378.28
2024-11-26T12:02:07.804,92356.0,92382.5,92364.26,92378.63
2024-11-26T12:02:07.824,92356.9,92382.7,92365.734,92379.34
2024-11-26T12:02:07.844,92356.9,92382.6,92365.24,92378.91
2024-11-26T12:02:07.864,92357.1,92382.7,92365.27,92379.305
2024-11-26T12:02:07.884,92357.0,92383.6,92365.06,92380.72
2024-11-26T12:02:07.904,92357.1,92383.7,92365.06,92381.266
2024-11-26T12:02:07.924,92358.0,92386.5,92365.664,92383.13
2024-11-26T12:02:07.944,92358.0,92387.1,92365.68,92383.164
2024-11-26T12:02:07.964,92358.5,92387.7,92367.55,92383.17
2024-11-26T12:02:07.984,92358.6,92387.1,92367.555,92382.945
2024-11-26T12:02:08.004,92358.6,92387.3,92367.55,92383.23
2024-11-26T12:02:08.024,92358.7,92387.1,92367.51,92383.4
2024-11-26T12:02:08.044,92358.5,92387.3,92367.484,92383.555
2024-11-26T12:02:08.064,92358.4,92386.9,92366.59,92383.47
2024-11-26T12:02:08.084,92358.5,92386.8,92367.48,92383.44
2024-11-26T12:02:08.104,92358.5,92386.6,92367.48,92383.38
2024-11-26T12:02:08.124,92358.4,92386.8,92366.45,92383.4
2024-11-26T12:02:08.144,92358.4,92386.8,92366.57,92383.4
2024-11-26T12:02:08.164,92359.7,92386.8,92368.23,92383.39
2024-11-26T12:02:08.184,92359.7,92386.9,92368.21,92383.414
2024-11-26T12:02:08.204,92359.7,92386.9,92368.21,92383.47
2024-11-26T12:02:08.224,92359.7,92386.9,92368.21,92383.22
2024-11-26T12:02:08.244,92359.7,92386.8,92368.21,92383.164
2024-11-26T12:02:08.264,92359.5,92387.1,92367.945,92383.234
2024-11-26T12:02:08.304,92359.5,92387.1,92367.945,92382.72
2024-11-26T12:02:08.324,92359.5,92387.3,92367.92,92383.27
2024-11-26T12:02:08.344,92359.7,92387.1,92368.195,92383.24
2024-11-26T12:02:08.364,92359.7,92386.5,92368.195,92383.12
2024-11-26T12:02:08.384,92359.7,92386.4,92368.195,92382.18
2024-11-26T12:02:08.424,92359.7,92386.4,92368.18,92382.164
2024-11-26T12:02:08.444,92359.9,92386.4,92368.26,92382.164
2024-11-26T12:02:08.464,92359.9,92386.4,92368.26,92382.15
2024-11-26T12:02:08.504,92360.0,92386.1,92368.31,92382.06
2024-11-26T12:02:08.524,92360.0,92386.4,92368.32,92382.17
2024-11-26T12:02:08.564,92360.1,92386.4,92368.44,92382.17
2024-11-26T12:02:08.584,92360.1,92386.5,92368.45,92383.17
2024-11-26T12:02:08.604,92363.3,92389.4,92374.59,92385.91
2024-11-26T12:02:08.624,92367.7,92391.6,92377.33,92388.57
2024-11-26T12:02:08.644,92365.9,92392.1,92376.92,92389.97
2024-11-26T12:02:08.664,92364.8,92392.0,92375.46,92389.61
2024-11-26T12:02:08.684,92365.0,92392.2,92377.53,92389.92
2024-11-26T12:02:08.704,92367.7,92393.8,92380.43,92391.29
2024-11-26T12:02:08.724,92368.2,92396.1,92380.08,92392.35
2024-11-26T12:02:08.744,92368.5,92397.1,92379.375,92393.11
2024-11-26T12:02:08.764,92368.8,92397.6,92381.55,92393.625
2024-11-26T12:02:08.784,92369.3,92397.7,92379.85,92394.086
2024-11-26T12:02:08.804,92373.2,92400.5,92385.14,92397.516
2024-11-26T12:02:08.824,92379.2,92403.5,92390.37,92400.38
2024-11-26T12:02:08.844,92380.4,92405.4,92392.984,92401.81
2024-11-26T12:02:08.864,92376.8,92405.7,92390.2,92401.91
2024-11-26T12:02:08.884,92378.9,92406.6,92390.59,92402.914
2024-11-26T12:02:08.904,92381.6,92414.1,92391.664,92409.4
2024-11-26T12:02:08.924,92382.8,92415.1,92396.67,92410.32
2024-11-26T12:02:08.944,92382.8,92415.8,92393.836,92411.75
2024-11-26T12:02:08.964,92382.5,92415.6,92394.836,92411.76
2024-11-26T12:02:08.984,92382.6,92415.1,92396.14,92411.58
2024-11-26T12:02:09.004,92382.5,92415.4,92395.805,92411.54
2024-11-26T12:02:09.024,92382.5,92415.3,92395.17,92411.62
2024-11-26T12:02:09.044,92382.5,92414.8,92395.02,92411.914
2024-11-26T12:02:09.064,92381.8,92414.8,92392.77,92411.96
2024-11-26T12:02:09.084,92385.5,92415.3,92397.64,92412.055
2024-11-26T12:02:09.104,92385.5,92415.5,92396.68,92412.61
2024-11-26T12:02:09.124,92385.5,92415.1,92395.48,92412.35
2024-11-26T12:02:09.144,92385.3,92415.3,92393.79,92413.01
2024-11-26T12:02:09.164,92385.1,92415.3,92393.766,92413.0
2024-11-26T12:02:09.184,92385.3,92415.4,92394.24,92413.016
2024-11-26T12:02:09.204,92385.4,92415.3,92394.96,92412.95
2024-11-26T12:02:09.224,92385.5,92415.2,92394.945,92412.98
2024-11-26T12:02:09.244,92385.5,92415.2,92395.02,92412.98
2024-11-26T12:02:09.264,92385.3,92415.0,92395.74,92412.61
2024-11-26T12:02:09.284,92385.1,92414.5,92395.07,92411.56
2024-11-26T12:02:09.304,92385.1,92414.5,92395.0,92411.125
2024-11-26T12:02:09.325,92384.8,92414.5,92395.195,92410.695
2024-11-26T12:02:09.344,92384.8,92414.4,92394.805,92410.48
2024-11-26T12:02:09.364,92384.8,92414.4,92394.82,92410.38
2024-11-26T12:02:09.384,92384.3,92414.3,92389.0,92410.19
2024-11-26T12:02:09.404,92381.3,92413.9,92384.625,92407.0
2024-11-26T12:02:09.424,92380.2,92411.0,92383.336,92402.14
2024-11-26T12:02:09.444,92377.3,92408.5,92382.94,92402.445
2024-11-26T12:02:09.464,92377.2,92408.4,92382.484,92403.14
2024-11-26T12:02:09.484,92377.1,92408.3,92382.555,92403.07
2024-11-26T12:02:09.504,92376.4,92407.3,92380.2,92402.72
2024-11-26T12:02:09.524,92375.5,92406.7,92380.11,92400.34
2024-11-26T12:02:09.544,92375.4,92406.4,92380.55,92399.9
2024-11-26T12:02:09.564,92375.3,92406.3,92380.1,92399.734
2024-11-26T12:02:09.584,92375.4,92406.3,92380.195,92399.74
2024-11-26T12:02:09.604,92375.4,92404.2,92380.54,92397.35
2024-11-26T12:02:09.624,92375.6,92404.8,92382.5,92399.39
2024-11-26T12:02:09.644,92376.0,92404.5,92385.27,92399.336
2024-11-26T12:02:09.664,92375.9,92404.2,92384.39,92399.04
2024-11-26T12:02:09.685,92376.0,92403.9,92384.0,92398.99
2024-11-26T12:02:09.704,92376.1,92403.6,92383.414,92398.805
2024-11-26T12:02:09.724,92376.2,92402.8,92383.445,92398.29
2024-11-26T12:02:09.744,92376.4,92402.6,92380.78,92398.11
2024-11-26T12:02:09.764,92376.1,92402.1,92378.555,92397.97
2024-11-26T12:02:09.784,92376.0,92401.5,92378.49,92396.15
2024-11-26T12:02:09.804,92375.7,92401.2,92378.15,92393.39
2024-11-26T12:02:09.824,92375.7,92401.3,92378.15,92394.93
2024-11-26T12:02:09.844,92375.6,92401.2,92377.91,92395.484
2024-11-26T12:02:09.864,92373.0,92400.9,92375.76,92394.16
2024-11-26T12:02:09.884,92372.5,92401.0,92375.13,92394.164
2024-11-26T12:02:09.904,92372.4,92400.1,92374.98,92393.664
2024-11-26T12:02:09.924,92372.2,92400.0,92375.83,92393.336
2024-11-26T12:02:09.944,92372.1,92399.6,92375.65,92393.26
2024-11-26T12:02:09.964,92371.9,92399.3,92373.766,92392.96
2024-11-26T12:02:09.984,92372.1,92398.3,92376.61,92392.03
2024-11-26T12:02:10.004,92371.7,92397.8,92374.79,92391.96
2024-11-26T12:02:10.024,92369.4,92397.7,92373.65,92391.96
2024-11-26T12:02:10.044,92369.2,92397.7,92373.66,92391.96
2024-11-26T12:02:10.064,92367.6,92396.1,92369.96,92388.82
2024-11-26T12:02:10.084,92367.0,92394.8,92369.77,92388.26
2024-11-26T12:02:10.104,92366.9,92395.3,92369.71,92386.63
2024-11-26T12:02:10.124,92366.8,92395.4,92369.664,92387.484
2024-11-26T12:02:10.144,92366.8,92395.1,92369.664,92387.516
2024-11-26T12:02:10.164,92366.7,92394.3,92369.336,92385.58
2024-11-26T12:02:10.184,92366.7,92393.7,92369.336,92387.46
2024-11-26T12:02:10.204,92366.7,92393.7,92369.336,92387.62
2024-11-26T12:02:10.224,92366.7,92393.2,92369.34,92387.555
2024-11-26T12:02:10.284,92366.7,92393.1,92369.336,92387.61
2024-11-26T12:02:10.304,92366.7,92393.2,92369.336,92387.78
2024-11-26T12:02:10.324,92366.7,92393.1,92369.34,92387.75
2024-11-26T12:02:10.344,92366.5,92393.1,92369.22,92387.75
2024-11-26T12:02:10.364,92366.6,92393.0,92369.12,92387.7
2024-11-26T12:02:10.384,92366.7,92393.0,92369.19,92387.7
2024-11-26T12:02:10.404,92366.7,92393.0,92369.47,92387.71
2024-11-26T12:02:10.424,92366.7,92393.1,92369.47,92387.766
2024-11-26T12:02:10.464,92366.8,92393.2,92369.47,92387.79
2024-11-26T12:02:10.484,92366.8,92393.2,92369.61,92387.69
2024-11-26T12:02:10.504,92366.9,92393.6,92373.586,92388.7
2024-11-26T12:02:10.524,92366.9,92393.3,92373.66,92389.2
2024-11-26T12:02:10.564,92366.9,92393.2,92373.57,92389.03
2024-11-26T12:02:10.584,92366.9,92393.1,92373.66,92389.12
2024-11-26T12:02:10.604,92367.0,92393.1,92373.9,92389.41
2024-11-26T12:02:10.624,92366.9,92393.1,92373.664,92389.41
2024-11-26T12:02:10.644,92367.0,92393.1,92373.9,92389.41
2024-11-26T12:02:10.664,92367.1,92393.0,92374.19,92389.27
2024-11-26T12:02:10.684,92367.1,92393.0,92374.22,92389.23
2024-11-26T12:02:10.704,92367.3,92393.3,92373.44,92389.34
2024-11-26T12:02:10.724,92367.2,92393.3,92373.24,92389.016
2024-11-26T12:02:10.744,92367.0,92393.3,92372.47,92388.375
2024-11-26T12:02:10.764,92366.9,92393.3,92372.805,92387.98
2024-11-26T12:02:10.785,92366.9,92393.0,92372.914,92387.55
2024-11-26T12:02:10.804,92366.9,92393.1,92373.02,92388.52
2024-11-26T12:02:10.824,92367.0,92393.0,92373.19,92388.45
2024-11-26T12:02:10.844,92367.0,92393.0,92373.234,92389.336
2024-11-26T12:02:10.864,92367.1,92392.8,92373.48,92388.84
2024-11-26T12:02:10.884,92367.1,92392.7,92373.36,92389.33
2024-11-26T12:02:10.904,92367.0,92392.8,92373.234,92388.875
2024-11-26T12:02:10.924,92367.0,92392.9,92373.234,92389.14
2024-11-26T12:02:10.944,92367.0,92392.9,92373.23,92389.93
2024-11-26T12:02:10.964,92367.0,92392.9,92373.23,92389.46
2024-11-26T12:02:10.984,92366.9,92393.0,92372.88,92389.516
2024-11-26T12:02:11.004,92366.9,92393.0,92372.2,92388.82
2024-11-26T12:02:11.025,92366.8,92392.9,92372.125,92388.06
2024-11-26T12:02:11.045,92366.8,92392.9,92372.12,92387.914
2024-11-26T12:02:11.084,92366.8,92393.0,92372.12,92387.93
2024-11-26T12:02:11.105,92366.4,92393.0,92369.22,92387.69
2024-11-26T12:02:11.124,92366.3,92392.9,92370.16,92387.27
2024-11-26T12:02:11.144,92366.3,92393.0,92369.195,92387.29
2024-11-26T12:02:11.164,92366.3,92393.1,92369.195,92387.56
2024-11-26T12:02:11.19,92366.3,92393.1,92369.195,92387.57
2024-11-26T12:02:11.204,92366.4,92393.1,92369.29,92387.56
2024-11-26T12:02:11.244,92366.4,92393.1,92369.086,92387.56
2024-11-26T12:02:11.264,92366.4,92393.0,92368.99,92387.52
2024-11-26T12:02:11.284,92366.3,92392.9,92368.98,92387.51
2024-11-26T12:02:11.304,92363.3,92392.8,92365.66,92387.35
2024-11-26T12:02:11.324,92362.9,92392.5,92365.53,92386.0
2024-11-26T12:02:11.344,92362.6,92392.5,92365.22,92385.94
2024-11-26T12:02:11.364,92362.5,92392.5,92365.36,92385.94
2024-11-26T12:02:11.384,92362.5,92392.6,92365.36,92386.35
2024-11-26T12:02:11.404,92362.8,92391.5,92365.35,92385.82
2024-11-26T12:02:11.424,92362.5,92391.4,92364.9,92385.74
2024-11-26T12:02:11.444,92362.5,92391.4,92364.91,92385.74
2024-11-26T12:02:11.464,92362.5,92391.4,92364.9,92385.74
2024-11-26T12:02:11.484,92362.5,92391.5,92364.91,92385.8
2024-11-26T12:02:11.504,92362.5,92391.5,92364.9,92386.11
2024-11-26T12:02:11.544,92362.5,92391.5,92364.91,92386.11
2024-11-26T12:02:11.564,92362.5,92391.5,92364.91,92386.23
2024-11-26T12:02:11.584,92362.8,92391.7,92366.01,92386.6
2024-11-26T12:02:11.604,92363.5,92391.9,92368.87,92387.33
2024-11-26T12:02:11.624,92363.6,92391.9,92368.51,92387.375
2024-11-26T12:02:11.645,92363.6,92392.0,92368.35,92387.48
2024-11-26T12:02:11.664,92363.8,92392.0,92368.8,92387.45
2024-11-26T12:02:11.684,92363.8,92392.0,92368.71,92387.44
2024-11-26T12:02:11.704,92364.3,92392.8,92370.086,92387.94
2024-11-26T12:02:11.724,92364.6,92393.4,92372.414,92391.15
2024-11-26T12:02:11.744,92364.6,92393.8,92372.45,92391.18
2024-11-26T12:02:11.764,92367.2,92393.4,92376.24,92391.47
2024-11-26T12:02:11.784,92367.9,92394.4,92379.09,92392.586
2024-11-26T12:02:11.804,92368.8,92395.4,92379.42,92393.76
2024-11-26T12:02:11.824,92369.8,92397.0,92379.18,92393.99
2024-11-26T12:02:11.845,92369.8,92398.5,92379.89,92394.72
2024-11-26T12:02:11.864,92370.3,92398.5,92379.34,92394.94
2024-11-26T12:02:11.884,92372.1,92399.8,92382.99,92396.04
2024-11-26T12:02:11.904,92372.1,92401.8,92384.84,92399.27
2024-11-26T12:02:11.924,92373.3,92401.8,92383.33,92399.06
2024-11-26T12:02:11.944,92373.3,92402.2,92383.21,92399.29
2024-11-26T12:02:11.964,92373.3,92402.0,92383.2,92399.1
2024-11-26T12:02:11.984,92373.7,92402.1,92383.195,92399.22
2024-11-26T12:02:12.004,92373.3,92401.9,92382.99,92399.04
2024-11-26T12:02:12.024,92373.4,92402.0,92383.01,92399.03
2024-11-26T12:02:12.044,92373.3,92402.2,92382.99,92399.125
2024-11-26T12:02:12.064,92373.7,92402.3,92386.7,92399.234
2024-11-26T12:02:12.084,92373.8,92402.4,92383.8,92399.67
2024-11-26T12:02:12.104,92373.8,92402.5,92382.945,92400.25
2024-11-26T12:02:12.124,92373.8,92402.6,92382.94,92400.375
2024-11-26T12:02:12.144,92374.3,92402.8,92383.88,92400.53
2024-11-26T12:02:12.164,92374.4,92402.8,92383.9,92400.53
2024-11-26T12:02:12.184,92374.5,92402.8,92383.91,92400.56
2024-11-26T12:02:12.204,92374.4,92402.6,92384.086,92400.4
2024-11-26T12:02:12.224,92374.4,92402.8,92385.914,92400.55
2024-11-26T12:02:12.244,92375.2,92403.3,92389.44,92400.695
2024-11-26T12:02:12.264,92374.9,92403.3,92385.9,92400.22
2024-11-26T12:02:12.284,92375.2,92403.4,92384.984,92400.37
