server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T13:55:04.864,91906.8,91906.9,91916.055,91895.46
2024-11-26T13:55:04.884,91906.8,91906.9,91916.055,91895.625
2024-11-26T13:55:04.905,91906.8,91906.9,91916.04,91896.44
2024-11-26T13:55:04.924,91906.8,91906.9,91915.92,91896.71
2024-11-26T13:55:04.944,91906.8,91906.9,91916.03,91896.83
2024-11-26T13:55:04.965,91906.8,91906.9,91916.016,91896.83
2024-11-26T13:55:05.004,91906.8,91906.9,91916.016,91896.914
2024-11-26T13:55:05.025,91906.8,91906.9,91916.03,91896.914
2024-11-26T13:55:05.044,91906.8,91906.9,91916.05,91896.914
2024-11-26T13:55:05.084,91906.8,91906.9,91916.03,91897.02
2024-11-26T13:55:05.104,91906.8,91906.9,91916.01,91896.75
2024-11-26T13:55:05.125,91906.8,91906.9,91916.01,91896.766
2024-11-26T13:55:05.144,91906.8,91906.9,91916.01,91896.766
2024-11-26T13:55:05.164,91906.8,91906.9,91916.13,91896.72
2024-11-26T13:55:05.185,91906.8,91906.9,91916.17,91896.72
2024-11-26T13:55:05.204,91906.8,91906.9,91916.086,91896.72
2024-11-26T13:55:05.225,91906.8,91906.9,91916.09,91896.83
2024-11-26T13:55:05.244,91906.8,91906.9,91916.086,91896.836
2024-11-26T13:55:05.264,91906.8,91906.9,91916.086,91898.07
2024-11-26T13:55:05.284,91906.8,91906.9,91916.055,91898.07
2024-11-26T13:55:05.305,91906.8,91906.9,91916.17,91898.13
2024-11-26T13:55:05.324,91906.8,91906.9,91915.92,91896.56
2024-11-26T13:55:05.344,91906.8,91906.9,91915.516,91896.45
2024-11-26T13:55:05.365,91906.8,91906.9,91915.52,91896.45
2024-11-26T13:55:05.384,91906.8,91906.9,91915.18,91896.37
2024-11-26T13:55:05.404,91906.8,91906.9,91915.12,91896.33
2024-11-26T13:55:05.425,91906.8,91906.9,91915.1,91896.33
2024-11-26T13:55:05.444,91906.8,91906.9,91915.01,91895.65
2024-11-26T13:55:05.465,91906.8,91906.9,91915.08,91895.48
2024-11-26T13:55:05.485,91906.8,91906.9,91915.05,91895.805
2024-11-26T13:55:05.504,91906.8,91906.9,91915.05,91895.56
2024-11-26T13:55:05.524,91906.8,91906.9,91914.984,91895.77
2024-11-26T13:55:05.544,91906.8,91906.9,91915.0,91895.77
2024-11-26T13:55:05.564,91906.8,91906.9,91915.0,91895.445
2024-11-26T13:55:05.584,91906.8,91906.9,91915.0,91895.2
2024-11-26T13:55:05.624,91906.8,91906.9,91915.0,91895.305
2024-11-26T13:55:05.644,91906.8,91906.9,91915.0,91895.586
2024-11-26T13:55:05.685,91906.8,91906.9,91915.0,91895.7
2024-11-26T13:55:05.704,91906.8,91906.9,91915.05,91895.914
2024-11-26T13:55:05.724,91906.8,91906.9,91915.086,91895.96
2024-11-26T13:55:05.764,91906.8,91906.9,91915.086,91896.01
2024-11-26T13:55:05.784,91906.8,91906.9,91915.086,91895.98
2024-11-26T13:55:05.804,91906.8,91906.9,91915.086,91895.81
2024-11-26T13:55:05.825,91906.8,91906.9,91915.05,91895.875
2024-11-26T13:55:05.844,91906.8,91906.9,91915.05,91895.79
2024-11-26T13:55:05.864,91906.8,91906.9,91915.05,91895.24
2024-11-26T13:55:05.885,91906.8,91906.9,91915.05,91895.18
2024-11-26T13:55:05.904,91906.8,91906.9,91915.05,91895.53
2024-11-26T13:55:05.924,91906.8,91906.9,91915.055,91895.53
2024-11-26T13:55:05.944,91906.8,91906.9,91915.055,91895.75
2024-11-26T13:55:05.964,91906.8,91906.9,91915.055,91895.695
2024-11-26T13:55:06.004,91906.8,91906.9,91915.055,91895.7
2024-11-26T13:55:06.024,91906.8,91906.9,91915.055,91895.805
2024-11-26T13:55:06.045,91906.8,91906.9,91915.055,91895.89
2024-11-26T13:55:06.084,91906.8,91906.9,91914.91,91895.65
2024-11-26T13:55:06.104,91906.8,91906.9,91914.91,91895.71
2024-11-26T13:55:06.125,91906.8,91906.9,91914.91,91895.7
2024-11-26T13:55:06.145,91906.8,91906.9,91914.91,91895.76
2024-11-26T13:55:06.164,91906.8,91906.9,91914.91,91895.69
2024-11-26T13:55:06.204,91906.8,91906.9,91914.91,91895.43
2024-11-26T13:55:06.244,91906.8,91906.9,91914.79,91893.7
2024-11-26T13:55:06.264,91906.8,91906.9,91914.71,91891.43
2024-11-26T13:55:06.284,91902.4,91902.5,91908.13,91891.48
2024-11-26T13:55:06.304,91902.4,91902.5,91908.21,91891.62
2024-11-26T13:55:06.324,91902.4,91902.5,91908.72,91891.61
2024-11-26T13:55:06.344,91902.4,91902.5,91908.67,91891.64
2024-11-26T13:55:06.364,91902.4,91902.5,91908.66,91891.65
2024-11-26T13:55:06.384,91902.4,91902.5,91908.66,91891.65
2024-11-26T13:55:06.404,91902.4,91902.5,91908.71,91891.65
2024-11-26T13:55:06.424,91902.4,91902.5,91907.8,91892.195
2024-11-26T13:55:06.445,91902.4,91902.5,91908.53,91892.45
2024-11-26T13:55:06.464,91902.4,91902.5,91909.34,91892.55
2024-11-26T13:55:06.485,91902.4,91902.5,91908.97,91892.555
2024-11-26T13:55:06.504,91902.4,91902.5,91908.91,91892.4
2024-11-26T13:55:06.524,91902.4,91902.5,91908.91,91892.36
2024-11-26T13:55:06.545,91902.4,91902.5,91908.82,91892.36
2024-11-26T13:55:06.564,91902.4,91902.5,91908.82,91892.03
2024-11-26T13:55:06.584,91902.4,91902.5,91908.82,91892.03
2024-11-26T13:55:06.624,91902.4,91902.5,91908.82,91892.0
2024-11-26T13:55:06.644,91902.4,91902.5,91909.055,91891.5
2024-11-26T13:55:06.664,91900.7,91900.8,91907.67,91891.07
2024-11-26T13:55:06.684,91899.8,91899.9,91903.95,91889.984
2024-11-26T13:55:06.704,91897.2,91897.3,91900.54,91889.44
2024-11-26T13:55:06.724,91896.0,91896.1,91899.555,91887.195
2024-11-26T13:55:06.744,91896.0,91896.1,91899.914,91885.3
2024-11-26T13:55:06.764,91896.0,91896.1,91900.195,91885.266
2024-11-26T13:55:06.784,91896.0,91896.1,91900.21,91885.77
2024-11-26T13:55:06.804,91896.0,91896.1,91900.1,91886.53
2024-11-26T13:55:06.824,91896.0,91896.1,91900.06,91886.53
2024-11-26T13:55:06.844,91896.0,91896.1,91900.17,91887.11
2024-11-26T13:55:06.864,91896.0,91896.1,91900.23,91882.375
2024-11-26T13:55:06.884,91896.0,91896.1,91900.164,91881.695
2024-11-26T13:55:06.904,91896.0,91896.1,91900.125,91881.72
2024-11-26T13:55:06.924,91896.0,91896.1,91900.055,91881.73
2024-11-26T13:55:06.944,91892.5,91892.6,91896.42,91881.414
2024-11-26T13:55:06.964,91892.5,91892.6,91896.18,91881.61
2024-11-26T13:55:06.984,91892.5,91892.6,91896.44,91881.58
2024-11-26T13:55:07.004,91892.5,91892.6,91896.59,91881.625
2024-11-26T13:55:07.024,91892.5,91892.6,91896.72,91881.6
2024-11-26T13:55:07.044,91892.5,91892.6,91896.72,91881.66
2024-11-26T13:55:07.071,91892.5,91892.6,91896.72,91881.75
2024-11-26T13:55:07.084,91892.5,91892.6,91896.72,91881.7
2024-11-26T13:55:07.124,91892.5,91892.6,91896.68,91881.71
2024-11-26T13:55:07.164,91892.5,91892.6,91896.6,91881.71
2024-11-26T13:55:07.184,91892.5,91892.6,91896.6,91881.78
2024-11-26T13:55:07.204,91892.5,91892.6,91896.625,91881.78
2024-11-26T13:55:07.224,91892.5,91892.6,91896.6,91881.78
2024-11-26T13:55:07.244,91892.5,91892.6,91896.6,91881.766
2024-11-26T13:55:07.264,91892.5,91892.6,91896.59,91881.766
2024-11-26T13:55:07.284,91892.5,91892.6,91896.59,91881.78
2024-11-26T13:55:07.304,91892.5,91892.6,91896.59,91881.79
2024-11-26T13:55:07.324,91892.5,91892.6,91896.59,91880.875
2024-11-26T13:55:07.344,91887.8,91887.9,91893.57,91879.75
2024-11-26T13:55:07.364,91884.0,91884.1,91888.12,91877.08
2024-11-26T13:55:07.384,91884.0,91884.1,91890.44,91876.89
2024-11-26T13:55:07.404,91884.0,91884.1,91890.56,91877.02
2024-11-26T13:55:07.424,91884.0,91884.1,91891.086,91876.88
2024-11-26T13:55:07.444,91884.0,91884.1,91891.35,91876.78
2024-11-26T13:55:07.464,91884.0,91884.1,91891.05,91876.85
2024-11-26T13:55:07.484,91884.0,91884.1,91891.04,91876.84
2024-11-26T13:55:07.504,91884.0,91884.1,91891.8,91876.88
2024-11-26T13:55:07.524,91884.0,91884.1,91891.99,91877.27
2024-11-26T13:55:07.544,91884.0,91884.1,91894.0,91878.24
2024-11-26T13:55:07.564,91884.0,91884.1,91896.78,91879.22
2024-11-26T13:55:07.584,91885.8,91885.9,91896.71,91880.984
2024-11-26T13:55:07.604,91885.8,91885.9,91896.836,91880.93
2024-11-26T13:55:07.624,91885.8,91885.9,91897.36,91880.98
2024-11-26T13:55:07.644,91885.8,91885.9,91897.91,91880.96
2024-11-26T13:55:07.664,91885.8,91885.9,91900.6,91881.4
2024-11-26T13:55:07.684,91885.8,91885.9,91901.164,91882.695
2024-11-26T13:55:07.704,91889.7,91889.8,91901.14,91884.86
2024-11-26T13:55:07.724,91892.4,91892.5,91901.6,91886.266
2024-11-26T13:55:07.744,91892.5,91892.6,91902.83,91886.1
2024-11-26T13:55:07.764,91892.5,91892.6,91900.43,91886.02
2024-11-26T13:55:07.784,91892.5,91892.6,91899.99,91885.77
2024-11-26T13:55:07.804,91892.5,91892.6,91899.97,91885.53
2024-11-26T13:55:07.824,91892.5,91892.6,91899.97,91885.14
2024-11-26T13:55:07.844,91892.5,91892.6,91899.67,91884.69
2024-11-26T13:55:07.864,91892.5,91892.6,91901.6,91884.67
2024-11-26T13:55:07.885,91892.5,91892.6,91901.37,91884.06
2024-11-26T13:55:07.904,91892.5,91892.6,91900.78,91883.21
2024-11-26T13:55:07.925,91892.5,91892.6,91901.26,91883.2
2024-11-26T13:55:07.944,91892.5,91892.6,91901.62,91883.43
2024-11-26T13:55:07.965,91892.5,91892.6,91898.24,91883.25
2024-11-26T13:55:07.984,91892.5,91892.6,91898.234,91882.94
2024-11-26T13:55:08.004,91892.5,91892.6,91898.23,91883.53
2024-11-26T13:55:08.024,91892.5,91892.6,91898.27,91883.805
2024-11-26T13:55:08.045,91892.5,91892.6,91898.23,91883.375
2024-11-26T13:55:08.064,91892.5,91892.6,91899.14,91883.17
2024-11-26T13:55:08.084,91892.5,91892.6,91899.41,91882.83
2024-11-26T13:55:08.104,91892.5,91892.6,91899.53,91882.44
2024-11-26T13:55:08.124,91892.5,91892.6,91899.76,91881.375
2024-11-26T13:55:08.144,91891.5,91891.6,91895.555,91879.516
2024-11-26T13:55:08.164,91884.1,91884.2,91890.12,91878.58
2024-11-26T13:55:08.184,91884.0,91884.1,91890.13,91877.68
2024-11-26T13:55:08.204,91884.0,91884.1,91890.97,91877.484
2024-11-26T13:55:08.224,91884.0,91884.1,91891.34,91877.27
2024-11-26T13:55:08.244,91884.0,91884.1,91891.29,91877.1
2024-11-26T13:55:08.264,91884.0,91884.1,91891.14,91877.26
2024-11-26T13:55:08.284,91884.0,91884.1,91890.98,91877.375
2024-11-26T13:55:08.304,91884.0,91884.1,91890.98,91877.57
2024-11-26T13:55:08.324,91884.0,91884.1,91890.92,91877.51
2024-11-26T13:55:08.344,91884.0,91884.1,91890.92,91877.51
2024-11-26T13:55:08.364,91884.0,91884.1,91891.08,91877.51
2024-11-26T13:55:08.384,91884.0,91884.1,91890.93,91877.73
2024-11-26T13:55:08.404,91884.0,91884.1,91890.93,91877.664
2024-11-26T13:55:08.424,91884.0,91884.1,91890.92,91877.664
2024-11-26T13:55:08.444,91884.0,91884.1,91889.914,91877.6
2024-11-26T13:55:08.464,91884.0,91884.1,91889.86,91877.6
2024-11-26T13:55:08.484,91884.0,91884.1,91889.85,91877.49
2024-11-26T13:55:08.504,91884.0,91884.1,91890.29,91877.5
2024-11-26T13:55:08.524,91884.0,91884.1,91890.31,91877.41
2024-11-26T13:55:08.544,91884.0,91884.1,91890.69,91877.2
2024-11-26T13:55:08.564,91883.0,91883.1,91885.02,91876.54
2024-11-26T13:55:08.584,91882.8,91883.0,91885.69,91871.71
2024-11-26T13:55:08.604,91882.6,91882.8,91884.88,91870.336
2024-11-26T13:55:08.624,91882.6,91882.7,91886.086,91869.28
2024-11-26T13:55:08.644,91882.6,91882.7,91886.266,91869.59
2024-11-26T13:55:08.664,91882.6,91882.7,91886.24,91869.914
2024-11-26T13:55:08.684,91882.6,91882.7,91886.25,91871.21
2024-11-26T13:55:08.704,91882.0,91882.1,91883.58,91869.62
2024-11-26T13:55:08.724,91882.0,91882.1,91885.38,91869.34
2024-11-26T13:55:08.744,91882.0,91882.1,91885.45,91869.13
2024-11-26T13:55:08.764,91882.0,91882.1,91886.086,91869.555
2024-11-26T13:55:08.784,91882.0,91882.1,91886.1,91869.555
2024-11-26T13:55:08.804,91882.0,91882.1,91885.89,91870.375
2024-11-26T13:55:08.824,91882.0,91882.1,91885.914,91871.85
2024-11-26T13:55:08.844,91882.0,91882.1,91886.125,91872.73
2024-11-26T13:55:08.864,91882.0,91882.1,91887.99,91872.73
2024-11-26T13:55:08.884,91882.0,91882.1,91891.53,91872.73
2024-11-26T13:55:08.904,91882.0,91882.1,91892.52,91872.734
2024-11-26T13:55:08.924,91882.0,91882.1,91893.06,91872.734
2024-11-26T13:55:08.944,91882.1,91882.2,91893.48,91873.266
2024-11-26T13:55:08.964,91884.0,91884.1,91893.016,91877.18
2024-11-26T13:55:08.985,91888.1,91898.8,91904.03,91878.7
2024-11-26T13:55:09.004,91890.2,91890.3,91896.734,91881.27
2024-11-26T13:55:09.024,91890.2,91890.3,91898.4,91878.17
2024-11-26T13:55:09.044,91890.2,91890.3,91898.51,91877.92
2024-11-26T13:55:09.064,91890.2,91890.3,91899.68,91878.75
2024-11-26T13:55:09.084,91890.2,91890.3,91901.0,91879.86
2024-11-26T13:55:09.104,91890.2,91890.3,91905.27,91880.15
2024-11-26T13:55:09.124,91890.2,91890.3,91903.61,91880.305
2024-11-26T13:55:09.144,91890.2,91890.3,91903.78,91880.164
2024-11-26T13:55:09.164,91890.2,91890.3,91902.17,91880.25
2024-11-26T13:55:09.184,91890.2,91890.3,91902.37,91879.99
2024-11-26T13:55:09.204,91890.2,91890.3,91899.86,91879.516
2024-11-26T13:55:09.225,91890.2,91890.3,91899.555,91879.664
2024-11-26T13:55:09.244,91890.2,91890.3,91899.54,91879.3
2024-11-26T13:55:09.264,91890.2,91890.3,91899.484,91879.38
2024-11-26T13:55:09.284,91890.2,91890.3,91898.74,91878.43
2024-11-26T13:55:09.304,91890.2,91890.3,91898.914,91878.36
2024-11-26T13:55:09.324,91890.2,91890.3,91898.8,91877.02
2024-11-26T13:55:09.344,91890.2,91890.3,91898.88,91876.45
2024-11-26T13:55:09.364,91890.2,91890.3,91898.78,91876.74
2024-11-26T13:55:09.384,91884.0,91884.1,91889.69,91876.55
2024-11-26T13:55:09.404,91884.0,91884.1,91891.74,91875.695
2024-11-26T13:55:09.424,91882.8,91882.9,91891.05,91874.92
2024-11-26T13:55:09.444,91882.8,91882.9,91892.64,91874.836
2024-11-26T13:55:09.464,91882.8,91882.9,91889.984,91873.72
2024-11-26T13:55:09.484,91882.8,91882.9,91890.41,91873.49
2024-11-26T13:55:09.504,91882.8,91882.9,91891.21,91873.58
2024-11-26T13:55:09.524,91882.8,91882.9,91891.2,91873.51
2024-11-26T13:55:09.544,91882.8,91882.9,91891.2,91873.51
2024-11-26T13:55:09.564,91882.8,91882.9,91889.52,91873.92
2024-11-26T13:55:09.584,91882.8,91882.9,91888.24,91872.7
2024-11-26T13:55:09.604,91882.8,91882.9,91889.234,91872.77
2024-11-26T13:55:09.624,91882.8,91882.9,91888.78,91872.5
2024-11-26T13:55:09.644,91882.8,91882.9,91888.71,91873.016
2024-11-26T13:55:09.664,91882.8,91882.9,91888.414,91873.055
2024-11-26T13:55:09.684,91882.8,91882.9,91888.38,91873.32
2024-11-26T13:55:09.704,91882.8,91882.9,91888.47,91873.09
2024-11-26T13:55:09.744,91882.8,91882.9,91888.42,91873.24
2024-11-26T13:55:09.784,91882.8,91882.9,91888.51,91873.24
2024-11-26T13:55:09.804,91882.8,91882.9,91888.93,91873.52
2024-11-26T13:55:09.824,91882.8,91882.9,91888.92,91873.055
2024-11-26T13:55:09.864,91882.8,91882.9,91888.28,91872.695
2024-11-26T13:55:09.904,91882.8,91882.9,91888.32,91872.695
2024-11-26T13:55:09.924,91882.8,91882.9,91888.23,91872.695
2024-11-26T13:55:09.944,91882.8,91882.9,91888.23,91872.914
2024-11-26T13:55:09.964,91882.8,91882.9,91888.33,91872.59
2024-11-26T13:55:10.004,91882.8,91882.9,91888.96,91872.59
2024-11-26T13:55:10.024,91882.8,91882.9,91888.8,91872.586
2024-11-26T13:55:10.044,91882.8,91882.9,91888.836,91872.6
2024-11-26T13:55:10.084,91882.8,91882.9,91888.9,91872.84
2024-11-26T13:55:10.104,91882.8,91882.9,91888.56,91872.84
2024-11-26T13:55:10.124,91882.8,91882.9,91888.555,91872.84
2024-11-26T13:55:10.164,91882.8,91882.9,91888.555,91872.59
2024-11-26T13:55:10.224,91882.8,91882.9,91888.33,91871.516
2024-11-26T13:55:10.244,91882.8,91882.9,91888.35,91871.15
2024-11-26T13:55:10.264,91882.8,91882.9,91888.35,91871.04
2024-11-26T13:55:10.284,91882.8,91882.9,91888.34,91871.17
2024-11-26T13:55:10.304,91882.8,91882.9,91887.836,91872.3
2024-11-26T13:55:10.325,91882.8,91882.9,91887.08,91872.22
2024-11-26T13:55:10.344,91882.8,91882.9,91887.68,91873.4
2024-11-26T13:55:10.364,91882.8,91882.9,91887.95,91873.17
2024-11-26T13:55:10.384,91882.8,91882.9,91887.95,91873.17
2024-11-26T13:55:10.404,91882.8,91882.9,91887.04,91873.24
2024-11-26T13:55:10.424,91882.8,91882.9,91888.93,91872.53
2024-11-26T13:55:10.444,91882.8,91882.9,91889.18,91872.26
2024-11-26T13:55:10.464,91882.8,91882.9,91889.22,91872.26
2024-11-26T13:55:10.504,91882.8,91882.9,91889.22,91872.96
2024-11-26T13:55:10.524,91882.8,91882.9,91889.22,91872.445
2024-11-26T13:55:10.544,91882.8,91882.9,91889.15,91871.99
2024-11-26T13:55:10.564,91882.8,91882.9,91887.445,91872.55
2024-11-26T13:55:10.604,91882.8,91882.9,91887.9,91871.91
2024-11-26T13:55:10.624,91882.8,91882.9,91887.9,91871.984
2024-11-26T13:55:10.644,91882.8,91882.9,91889.086,91872.375
2024-11-26T13:55:10.664,91882.8,91882.9,91889.086,91871.805
2024-11-26T13:55:10.684,91882.8,91882.9,91887.805,91872.46
2024-11-26T13:55:10.724,91888.0,91896.8,91902.8,91879.06
2024-11-26T13:55:10.745,91904.0,91908.5,91917.37,91889.28
2024-11-26T13:55:10.764,91909.5,91910.7,91916.9,91903.1
2024-11-26T13:55:10.785,91911.2,91911.3,91917.74,91906.98
2024-11-26T13:55:10.804,91911.2,91911.3,91918.69,91906.59
2024-11-26T13:55:10.824,91911.2,91911.3,91918.26,91905.62
2024-11-26T13:55:10.844,91911.2,91911.3,91918.84,91907.03
2024-11-26T13:55:10.864,91911.2,91911.3,91919.125,91906.695
2024-11-26T13:55:10.884,91911.2,91911.3,91918.43,91906.086
2024-11-26T13:55:10.904,91911.2,91911.3,91919.266,91905.664
2024-11-26T13:55:10.924,91911.2,91911.3,91919.83,91904.95
2024-11-26T13:55:10.944,91911.2,91911.3,91920.0,91905.15
2024-11-26T13:55:10.964,91911.2,91911.3,91920.02,91905.1
2024-11-26T13:55:10.984,91911.2,91911.3,91920.1,91905.625
2024-11-26T13:55:11.004,91911.2,91911.3,91920.164,91905.375
2024-11-26T13:55:11.024,91911.2,91911.3,91919.81,91905.484
2024-11-26T13:55:11.044,91911.2,91911.3,91919.81,91905.555
2024-11-26T13:55:11.064,91911.2,91911.3,91919.375,91905.46
2024-11-26T13:55:11.084,91911.2,91911.3,91919.76,91905.266
2024-11-26T13:55:11.105,91911.2,91911.3,91920.03,91905.14
2024-11-26T13:55:11.124,91911.2,91911.3,91919.59,91905.086
2024-11-26T13:55:11.144,91911.2,91911.3,91920.055,91905.31
2024-11-26T13:55:11.184,91911.2,91911.3,91920.445,91905.41
2024-11-26T13:55:11.204,91911.2,91911.3,91920.586,91905.4
2024-11-26T13:55:11.224,91911.2,91911.3,91920.16,91905.414
2024-11-26T13:55:11.244,91911.2,91911.3,91920.1,91905.414
2024-11-26T13:55:11.264,91911.2,91911.3,91920.11,91905.414
2024-11-26T13:55:11.284,91911.2,91911.3,91920.11,91905.414
2024-11-26T13:55:11.304,91911.2,91911.3,91920.414,91905.48
2024-11-26T13:55:11.324,91911.2,91911.3,91920.28,91905.13
2024-11-26T13:55:11.344,91911.2,91911.3,91920.47,91905.18
2024-11-26T13:55:11.364,91911.2,91911.3,91920.48,91905.3
2024-11-26T13:55:11.384,91911.2,91911.3,91920.51,91905.61
2024-11-26T13:55:11.404,91911.2,91911.3,91920.51,91905.61
2024-11-26T13:55:11.424,91911.2,91911.3,91920.49,91905.44
2024-11-26T13:55:11.464,91911.2,91911.3,91921.0,91905.95
2024-11-26T13:55:11.484,91911.2,91911.3,91921.125,91905.07
2024-11-26T13:55:11.504,91911.2,91911.3,91921.125,91905.266
2024-11-26T13:55:11.524,91911.2,91911.3,91920.03,91905.44
2024-11-26T13:55:11.544,91911.2,91911.3,91919.17,91905.56
2024-11-26T13:55:11.564,91911.2,91911.3,91919.69,91905.69
2024-11-26T13:55:11.584,91911.2,91911.3,91920.2,91905.66
2024-11-26T13:55:11.604,91911.2,91911.3,91920.15,91905.69
2024-11-26T13:55:11.624,91911.2,91911.3,91918.945,91905.23
2024-11-26T13:55:11.644,91911.2,91911.3,91918.945,91905.39
2024-11-26T13:55:11.684,91911.2,91911.3,91918.945,91905.39
2024-11-26T13:55:11.704,91911.2,91911.3,91919.61,91905.71
2024-11-26T13:55:11.724,91911.2,91911.3,91918.41,91905.62
2024-11-26T13:55:11.744,91911.2,91911.3,91918.39,91905.62
2024-11-26T13:55:11.764,91911.2,91911.3,91918.445,91905.65
2024-11-26T13:55:11.784,91911.2,91911.3,91918.62,91905.65
2024-11-26T13:55:11.804,91911.2,91911.3,91918.42,91905.65
2024-11-26T13:55:11.825,91911.2,91911.3,91918.18,91905.64
2024-11-26T13:55:11.844,91911.2,91911.3,91918.875,91905.65
2024-11-26T13:55:11.865,91911.2,91911.3,91918.94,91905.65
2024-11-26T13:55:11.884,91911.2,91911.3,91918.94,91905.625
2024-11-26T13:55:11.924,91911.2,91911.3,91918.94,91905.52
2024-11-26T13:55:11.945,91911.2,91911.3,91918.266,91905.39
2024-11-26T13:55:11.964,91911.2,91911.3,91918.82,91905.39
2024-11-26T13:55:11.984,91911.2,91911.3,91918.914,91905.34
2024-11-26T13:55:12.004,91911.2,91911.3,91918.836,91905.08
2024-11-26T13:55:12.024,91911.2,91911.3,91918.24,91905.02
2024-11-26T13:55:12.044,91911.2,91911.3,91918.87,91905.04
2024-11-26T13:55:12.065,91911.2,91911.3,91918.87,91905.07
2024-11-26T13:55:12.084,91911.2,91911.3,91918.72,91905.09
2024-11-26T13:55:12.105,91911.2,91911.3,91918.766,91905.09
2024-11-26T13:55:12.124,91911.2,91911.3,91918.98,91905.09
2024-11-26T13:55:12.144,91911.2,91911.3,91919.47,91905.2
2024-11-26T13:55:12.165,91911.2,91911.3,91920.055,91905.22
2024-11-26T13:55:12.184,91911.2,91911.3,91920.01,91904.9
2024-11-26T13:55:12.204,91911.2,91911.3,91920.06,91904.9
2024-11-26T13:55:12.224,91911.2,91911.3,91919.24,91904.61
2024-11-26T13:55:12.244,91911.2,91911.3,91919.375,91904.77
2024-11-26T13:55:12.264,91911.2,91911.3,91919.375,91904.78
2024-11-26T13:55:12.284,91916.1,91916.2,91920.78,91910.69
2024-11-26T13:55:12.304,91917.6,91917.7,91920.73,91911.4
2024-11-26T13:55:12.324,91917.6,91917.7,91920.71,91911.086
2024-11-26T13:55:12.344,91917.6,91917.7,91920.4,91911.086
2024-11-26T13:55:12.364,91917.6,91917.7,91920.414,91912.92
2024-11-26T13:55:12.384,91917.6,91917.7,91920.414,91913.16
2024-11-26T13:55:12.404,91917.6,91917.7,91919.6,91912.57
2024-11-26T13:55:12.424,91917.6,91917.7,91919.6,91912.42
2024-11-26T13:55:12.444,91917.6,91917.7,91919.586,91912.17
2024-11-26T13:55:12.464,91917.6,91917.7,91919.586,91912.4
2024-11-26T13:55:12.484,91917.6,91917.7,91919.484,91912.86
2024-11-26T13:55:12.505,91917.6,91917.7,91919.49,91912.65
2024-11-26T13:55:12.525,91917.6,91917.7,91919.49,91912.914
2024-11-26T13:55:12.544,91917.6,91917.7,91919.49,91912.49
2024-11-26T13:55:12.564,91917.6,91917.7,91919.51,91912.17
2024-11-26T13:55:12.584,91917.6,91917.7,91919.49,91912.17
2024-11-26T13:55:12.604,91917.6,91917.7,91919.49,91912.32
2024-11-26T13:55:12.624,91917.6,91917.7,91920.29,91912.414
2024-11-26T13:55:12.645,91917.6,91917.7,91920.37,91912.516
2024-11-26T13:55:12.665,91917.6,91917.7,91920.45,91912.53
2024-11-26T13:55:12.684,91917.6,91917.7,91920.36,91912.51
2024-11-26T13:55:12.725,91917.6,91917.7,91920.36,91912.51
2024-11-26T13:55:12.745,91917.6,91917.7,91920.36,91912.45
2024-11-26T13:55:12.764,91917.6,91917.7,91920.36,91912.484
2024-11-26T13:55:12.784,91917.6,91917.7,91920.36,91912.43
2024-11-26T13:55:12.804,91917.6,91917.7,91920.36,91912.33
2024-11-26T13:55:12.824,91917.6,91917.7,91920.36,91912.266
2024-11-26T13:55:12.844,91917.6,91917.7,91920.36,91912.04
2024-11-26T13:55:12.864,91917.6,91917.7,91921.99,91911.89
2024-11-26T13:55:12.885,91917.6,91917.7,91922.67,91911.89
2024-11-26T13:55:12.904,91917.6,91917.7,91928.5,91912.03
2024-11-26T13:55:12.924,91917.6,91917.7,91928.02,91912.14
2024-11-26T13:55:12.945,91917.6,91917.7,91926.45,91912.16
2024-11-26T13:55:12.964,91917.6,91917.7,91925.805,91912.695
2024-11-26T13:55:12.984,91917.6,91917.7,91927.164,91913.09
2024-11-26T13:55:13.004,91917.6,91917.7,91927.164,91913.21
2024-11-26T13:55:13.024,91923.8,91923.9,91935.16,91916.21
2024-11-26T13:55:13.044,91923.8,91923.9,91935.38,91917.914
2024-11-26T13:55:13.064,91923.8,91923.9,91935.45,91918.234
2024-11-26T13:55:13.084,91923.8,91923.9,91936.85,91918.414
2024-11-26T13:55:13.104,91923.8,91923.9,91935.6,91918.65
2024-11-26T13:55:13.124,91924.4,91924.5,91935.96,91919.45
2024-11-26T13:55:13.144,91926.6,91926.7,91936.086,91919.914
2024-11-26T13:55:13.164,91926.6,91926.7,91936.03,91920.62
2024-11-26T13:55:13.184,91926.6,91926.7,91936.35,91920.81
2024-11-26T13:55:13.204,91926.6,91926.7,91936.36,91920.65
2024-11-26T13:55:13.224,91926.6,91926.7,91936.484,91921.98
2024-11-26T13:55:13.244,91926.6,91926.7,91936.336,91921.98
2024-11-26T13:55:13.264,91926.6,91926.7,91936.336,91921.91
2024-11-26T13:55:13.284,91926.6,91926.7,91936.33,91922.01
2024-11-26T13:55:13.304,91926.6,91926.7,91936.74,91921.97
2024-11-26T13:55:13.324,91926.6,91926.7,91936.52,91922.06
2024-11-26T13:55:13.344,91926.6,91926.7,91936.52,91922.13
2024-11-26T13:55:13.364,91935.0,91935.1,91939.45,91929.88
2024-11-26T13:55:13.384,91935.0,91935.1,91936.234,91928.62
2024-11-26T13:55:13.404,91935.0,91935.1,91936.19,91927.15
